"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","79","213217","0.0-79.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4080","key"," "," ","13.333104918032816","500","250","instPz","","","","","14","50",""
"","psychophysics","80","216215","0.0-80.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2996","key"," "," ","13.344035874439466","500","250","instPz","","","","","33","30",""
"","psychophysics","81","220321","0.0-81.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4103","key"," "," ","13.344990228012971","500","250","instPz","","","","","37","40",""
"","psychophysics","82","221832","0.0-82.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1509","key"," "," ","13.354548672566487","500","250","inst","","","","","","",""
"","psychophysics","83","223686","0.0-83.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1852","key"," "," ","13.35074637681153","500","250","pz","","","","","32","45",""
"","psychophysics","84","227172","0.0-84.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3483","key"," "," ","13.333111538461527","500","250","pz","","","","","63","59",""
"","psychophysics","85","229405","0.0-85.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2230","key"," "," ","13.362349397590327","500","250","pz","","","","","45","42",""
"","psychophysics","86","231910","0.0-86.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2503","key"," "," ","13.320133689839677","500","250","pz","","","","","65","52",""
"","psychophysics","87","234617","0.0-87.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2706","key"," "," ","13.321103960395956","500","250","pz","","","","","61","53",""
"","psychophysics","88","237034","0.0-88.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2415","key"," "," ","13.333666666666653","500","250","pz","","","","","56","37",""
"","psychophysics","89","238894","0.0-89.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1857","key"," "," ","13.341755395683354","500","250","pz","","","","","41","29",""
"","psychophysics","90","242353","0.0-90.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3458","key"," "," ","13.342519379844942","500","250","pz","","","","","89","57",""
"","psychophysics","91","243442","0.0-91.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1087","key"," "," ","13.318172839506497","500","250","pz","","","","","22","28",""
"","psychophysics","92","246888","0.0-92.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3443","key"," "," ","13.323712062256766","500","250","pz","","","","","76","59",""
"","psychophysics","93","249489","0.0-93.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2599","key"," "," ","13.33931443298979","500","250","pz","","","","","65","48",""
"","psychophysics","94","251368","0.0-94.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1877","key"," "," ","13.333078571428528","500","250","pz","","","","","44","40",""
"","psychophysics","95","253411","0.0-95.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2040","key"," "," ","13.317046052631524","500","250","pz","","","","","52","54",""
"","psychophysics","96","254689","0.0-96.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1276","key"," "," ","13.333168421052457","500","250","pz","","","","","25","24",""
