"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","101","441762","0.0-101.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4013","key"," "," ","16.671816666666565","500","250","inst","","","","","","",""
"","psychophysics","102","444964","0.0-102.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3197","key"," "," ","16.75966842105263","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","103","447802","0.0-103.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2835","key"," "," ","16.671781065088858","500","250","inst","","","","","","",""
"","psychophysics","104","451705","0.0-104.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3895","key"," "," ","16.743952586206934","500","250","instFlank","","","","","0.5","0.3","0"
"","psychophysics","105","454810","0.0-105.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3098","key"," "," ","16.672005405405386","500","250","inst","","","","","","",""
"","psychophysics","106","457899","0.0-106.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3082","key"," "," ","16.671486486486362","500","250","flank","","","","","0.5","0.68","0"
"","psychophysics","107","462297","0.0-107.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4392","key"," "," ","16.671897338403163","500","250","flank","","","","","0.53","0.48","1"
"","psychophysics","108","467369","0.0-108.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","5067","key"," "," ","16.672102310231015","500","250","flank","","","","","0.7700000000000002","0.36","0"
"","psychophysics","109","470329","0.0-109.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2954","key"," "," ","16.672346590909","500","250","flank","","","","","0.56","0.56","0"
"","psychophysics","110","474305","0.0-110.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3969","key"," "," ","16.67210504201685","500","250","flank","","","","","0.53","0.5","0"
"","psychophysics","111","476802","0.0-111.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2491","key"," "," ","16.671771812080422","500","250","flank","","","","","0.5","0.4","1"
