"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","86","1167320","0.0-86.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5928","key"," "," ","17.65084272997042","500","250","pz","","","","","125","59",""
"","psychophysics","87","1172632","0.0-87.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5288","key"," "," ","17.48685148514872","500","250","pz","","","","","92","29",""
"","psychophysics","88","1182348","0.0-88.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","9689","key"," "," ","18.509793499043926","500","250","pz","","","","","111","49",""
"","psychophysics","89","1188069","0.0-89.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5701","key"," "," ","18.081160883280397","500","250","pz","","","","","94","44",""
"","psychophysics","90","1196481","0.0-90.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","8380","key"," "," ","18.419749450549524","500","250","pz","","","","","80","44",""
"","psychophysics","91","1200567","0.0-91.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4057","key"," "," ","17.82615720523993","500","250","pz","","","","","90","49",""
"","psychophysics","92","1205271","0.0-92.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4671","key"," "," ","17.473258426966677","500","250","pz","","","","","64","35",""
"","psychophysics","93","1209691","0.0-93.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4379","key"," "," ","17.736967741935175","500","250","pz","","","","","91","48",""
"","psychophysics","94","1213708","0.0-94.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3984","key"," "," ","17.616211453744","500","250","pz","","","","","80","53",""
"","psychophysics","95","1218544","0.0-95.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4805","key"," "," ","17.638527472528217","500","250","pz","","","","","106","49",""
"","psychophysics","96","1223516","0.0-96.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4952","key"," "," ","17.607361702127086","500","250","pz","","","","","95","28",""
"","psychophysics","97","1227852","0.0-97.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4309","key"," "," ","17.614114285714695","500","250","pz","","","","","44","23",""
"","psychophysics","98","1232833","0.0-98.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4952","key"," "," ","17.545144876324517","500","250","inst","","","","","","",""
"","psychophysics","99","1238472","0.0-99.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5613","key"," "," ","18.284922077922246","500","250","inst","","","","","","",""
"","psychophysics","100","1242531","0.0-100.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4008","key"," "," ","17.455428571428186","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","1253913","0.0-101.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11352","key"," "," ","17.348830534351407","500","250","inst","","","","","","",""
