"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","75","727736","0.0-75.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4470","key"," "," ","16.700359550561522","500","250","tilt","","","","","2","3","0"
"","psychophysics","76","736528","0.0-76.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8790","key"," "," ","16.700220952380803","500","250","tilt","","","","","3","5","0"
"","psychophysics","77","749440","0.0-77.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","12910","key"," "," ","16.70022797927461","500","250","inst","","","","","","",""
"","psychophysics","78","753680","0.0-78.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4238","key"," "," ","16.700521739130277","500","250","instPz","","","","","50","50",""
"","psychophysics","79","766864","0.0-79.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13182","key"," "," ","16.700324461343598","500","250","instPz","","","","","53","50",""
"","psychophysics","80","776463","0.0-80.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9597","key"," "," ","16.700390924956206","500","250","instPz","","","","","32","30",""
"","psychophysics","81","781808","0.0-81.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5340","key"," "," ","16.700482758620776","500","250","instPz","","","","","15","40",""
"","psychophysics","82","788703","0.0-82.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6893","key"," "," ","16.70042475728144","500","250","inst","","","","","","",""
"","psychophysics","83","804463","0.0-83.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","15758","key"," "," ","16.700267232237614","500","250","pz","","","","","74","56",""
"","psychophysics","84","818519","0.0-84.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","14053","key"," "," ","16.70030677764564","500","250","pz","","","","","54","46",""
"","psychophysics","85","837695","0.0-85.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","19173","key"," "," ","16.70028596338274","500","250","pz","","","","","73","60",""
"","psychophysics","86","846543","0.0-86.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8846","key"," "," ","16.700266540642705","500","250","pz","","","","","28","23",""
"","psychophysics","87","852935","0.0-87.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6389","key"," "," ","16.700343832021012","500","250","pz","","","","","58","40",""
"","psychophysics","88","861207","0.0-88.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8269","key"," "," ","16.700305050505193","500","250","pz","","","","","43","32",""
"","psychophysics","89","870439","0.0-89.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9230","key"," "," ","16.70029347826093","500","250","pz","","","","","57","39",""
"","psychophysics","90","880383","0.0-90.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9942","key"," "," ","16.70029124579124","500","250","pz","","","","","60","39",""
"","psychophysics","91","887343","0.0-91.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6957","key"," "," ","16.70044951923074","500","250","pz","","","","","34","24",""
"","psychophysics","92","891855","0.0-92.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4509","key"," "," ","16.700342007434916","500","250","pz","","","","","33","23",""
"","psychophysics","93","901447","0.0-93.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9590","key"," "," ","16.700321116928624","500","250","pz","","","","","36","28",""
"","psychophysics","94","910542","0.0-94.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9092","key"," "," ","16.70047610294098","500","250","pz","","","","","75","56",""
"","psychophysics","95","921943","0.0-95.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","11398","key"," "," ","16.700274193548474","500","250","pz","","","","","67","50",""
"","psychophysics","96","927254","0.0-96.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5308","key"," "," ","16.70039747634055","500","250","pz","","","","","28","21",""
"","psychophysics","97","931566","0.0-97.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4309","key"," "," ","16.700260700388895","500","250","pz","","","","","32","24",""
"","psychophysics","98","940030","0.0-98.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8462","key"," "," ","16.700320158102926","500","250","inst","","","","","","",""
"","psychophysics","99","944526","0.0-99.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4493","key"," "," ","16.700250000000057","500","250","inst","","","","","","",""
"","psychophysics","100","958558","0.0-100.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","14030","key"," "," ","16.70036233611448","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","963526","0.0-101.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4966","key"," "," ","16.70028956228928","500","250","inst","","","","","","",""
"","psychophysics","102","979574","0.0-102.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","16046","key"," "," ","16.700277372262764","500","250","instFlank","","","","","0.2899999999999998","0.3","1"
"","psychophysics","103","983670","0.0-103.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4093","key"," "," ","16.70064081632656","500","250","inst","","","","","","",""
"","psychophysics","104","990366","0.0-104.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6693","key"," "," ","16.70032749999984","500","250","instFlank","","","","","0.2299999999999998","0.3","0"
"","psychophysics","105","1003486","0.0-105.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13118","key"," "," ","16.70028954081633","500","250","inst","","","","","","",""
"","psychophysics","106","1008326","0.0-106.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4838","key"," "," ","16.70044636678202","500","250","flank","","","","","0.2599999999999998","0.22","0"
"","psychophysics","107","1012702","0.0-107.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4374","key"," "," ","16.70038697317999","500","250","flank","","","","","0.3799999999999999","0.42","0"
"","psychophysics","108","1018373","0.0-108.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5669","key"," "," ","16.700265486725705","500","250","flank","","","","","0.5900000000000001","0.56","0"
"","psychophysics","109","1022557","0.0-109.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4181","key"," "," ","16.70022891566249","500","250","flank","","","","","0.6800000000000002","0.6","0"
"","psychophysics","110","1026861","0.0-110.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4302","key"," "," ","16.70019844357977","500","250","flank","","","","","0.53","0.44","0"
"","psychophysics","111","1031853","0.0-111.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4990","key"," "," ","16.700214765100636","500","250","flank","","","","","0.7100000000000002","0.7","1"
"","psychophysics","112","1037405","0.0-112.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5550","key"," "," ","16.700407854985134","500","250","flank","","","","","0.1999999999999998","0.24","1"
"","psychophysics","113","1040998","0.0-113.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3589","key"," "," ","16.70021860465126","500","250","flank","","","","","0.53","0.42","0"
"","psychophysics","114","1045429","0.0-114.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4428","key"," "," ","16.700246212121176","500","250","flank","","","","","0.4099999999999999","0.3","1"
"","psychophysics","115","1049989","0.0-115.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4558","key"," "," ","16.700198529411864","500","250","flank","","","","","0.34999999999999987","0.32","1"
"","psychophysics","116","1053949","0.0-116.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3958","key"," "," ","16.700122881356144","500","250","flank","","","","","0.34999999999999987","0.26","0"
"","psychophysics","117","1058053","0.0-117.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4101","key"," "," ","16.70017959183671","500","250","flank","","","","","0.43999999999999995","0.36","0"
"","psychophysics","118","1061605","0.0-118.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3550","key"," "," ","16.700255924170413","500","250","flank","","","","","0.5900000000000001","0.56","1"
"","psychophysics","119","1065821","0.0-119.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4212","key"," "," ","16.700170634920518","500","250","flank","","","","","0.53","0.42","0"
"","psychophysics","120","1069405","0.0-120.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3582","key"," "," ","16.699920560747916","500","250","flank","","","","","0.5900000000000001","0.54","0"
"","psychophysics","121","1073373","0.0-121.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3965","key"," "," ","16.700372881356675","500","250","flank","","","","","0.6800000000000002","0.6","1"
"","psychophysics","122","1078582","0.0-122.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5206","key"," "," ","16.700173633440375","500","250","flank","","","","","0.5","0.42","1"
"","psychophysics","123","1083502","0.0-123.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4918","key"," "," ","16.700608843537587","500","250","flank","","","","","0.7400000000000002","0.6","0"
"","psychophysics","124","1087590","0.0-124.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4086","key"," "," ","16.700353909464965","500","250","flank","","","","","0.6500000000000001","0.62","0"
"","psychophysics","125","1093406","0.0-125.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5814","key"," "," ","16.70042816091907","500","250","flank","","","","","0.8000000000000003","0.74","0"
"","psychophysics","126","1097814","0.0-126.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4405","key"," "," ","16.70011406844064","500","250","flank","","","","","0.2599999999999998","0.28","1"
"","psychophysics","127","1102614","0.0-127.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4797","key"," "," ","16.70036363636365","500","250","flank","","","","","0.53","0.44","0"
"","psychophysics","128","1106965","0.0-128.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4350","key"," "," ","16.69984615384601","500","250","flank","","","","","0.7700000000000002","0.7","0"
"","psychophysics","129","1111102","0.0-129.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4134","key"," "," ","16.7004634146342","500","250","flank","","","","","0.3799999999999999","0.34","1"
"","psychophysics","130","1114830","0.0-130.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3725","key"," "," ","16.70000450450482","500","250","flank","","","","","0.2899999999999998","0.24","1"
"","psychophysics","131","1118709","0.0-131.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3877","key"," "," ","16.70045258620742","500","250","flank","","","","","0.6500000000000001","0.52","0"
"","psychophysics","132","1123182","0.0-132.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4470","key"," "," ","16.70029213483191","500","250","flank","","","","","0.53","0.4","0"
"","psychophysics","133","1127445","0.0-133.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4262","key"," "," ","16.700216535432997","500","250","flank","","","","","0.6500000000000001","0.6","1"
"","psychophysics","134","1131245","0.0-134.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3798","key"," "," ","16.700207964601656","500","250","flank","","","","","0.7700000000000002","0.76","1"
"","psychophysics","135","1134629","0.0-135.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3380","key"," "," ","16.70014851485116","500","250","flank","","","","","0.43999999999999995","0.4","1"
"true","fullscreen","136","1134632","0.0-136.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","","","","","","","","","","","","","","",""
"true","fullscreen","0","4136","0.0-0.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","","","","","","","","","","","","","","",""
"true","preload","1","4140","0.0-1.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","8895","0.0-2.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4725","key"," "," ","16.742190140845068","500","250","inst","","","","","","",""
"","psychophysics","3","10607","0.0-3.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","1707","key"," "," ","16.684264705882352","500","250","inst","","","","","","",""
