"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","17","83173","0.0-17.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","6555","key"," "," ","16.665816326530614","500","250","ml","182","10","-24","-14","-19","",""
"","psychophysics","18","91286","0.0-18.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","8111","key"," "," ","16.66460905349794","500","250","ml","210","39","8","5","-15","",""
"","psychophysics","19","96898","0.0-19.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","5610","key"," "," ","16.663690476190474","500","250","ml","194","30","-30","-30","-15","",""
"","psychophysics","20","98741","0.0-20.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1841","key"," "," ","16.6697247706422","500","250","ml","208","-15","-2","14","-18","",""
"","psychophysics","21","100540","0.0-21.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1797","key"," "," ","16.66355140186916","500","250","ml","224","-28","-25","10","-24","",""
"","psychophysics","22","102115","0.0-22.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1573","key"," "," ","16.670212765957448","500","250","inst","","","","","","",""
"","psychophysics","23","112935","0.0-23.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","10818","key"," "," ","16.666666666666668","500","250","instPog","","","","","130","130",""
"","psychophysics","24","117905","0.0-24.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","4967","key"," "," ","16.666666666666668","500","250","instPog","","","","","143","130",""
"","psychophysics","25","120900","0.0-25.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2993","key"," "," ","16.670391061452513","500","250","instPog","","","","","159","130",""
"","psychophysics","26","121876","0.0-26.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","973","key"," "," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","27","126196","0.0-27.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","4313","key"," "," ","16.664092664092664","500","250","pog","","","","","180","168",""
"","psychophysics","28","129709","0.0-28.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3509","key"," "," ","16.660287081339714","500","250","pog","","","","","147","127",""
"","psychophysics","29","131136","0.0-29.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1421","key"," "," ","16.67058823529412","500","250","pog","","","","","161","150",""
"","psychophysics","30","152630","0.0-30.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","21491","key"," "," ","16.666408068269977","500","250","pog","","","","","204","193",""
"","psychophysics","31","156920","0.0-31.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","4286","key"," "," ","16.66796875","500","250","pog","","","","","183","168",""
"","psychophysics","32","160703","0.0-32.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3779","key"," "," ","16.663716814159294","500","250","pog","","","","","153","129",""
"","psychophysics","33","172562","0.0-33.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","11857","key"," "," ","16.665260196905766","500","250","pog","","","","","157","124",""
"","psychophysics","34","178646","0.0-34.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","6081","key"," "," ","16.664835164835164","500","250","pog","","","","","204","193",""
"","psychophysics","35","183276","0.0-35.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","4627","key"," "," ","16.66304347826087","500","250","pog","","","","","187","173",""
"","psychophysics","36","185555","0.0-36.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2271","key"," "," ","16.654411764705884","500","250","pog","","","","","149","131",""
"","psychophysics","37","189162","0.0-37.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3597","key"," "," ","16.662037037037038","500","250","pog","","","","","167","150",""
"","psychophysics","38","192382","0.0-38.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3217","key"," "," ","16.661458333333332","500","250","pog","","","","","169","146",""
"","psychophysics","39","195952","0.0-39.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3568","key"," "," ","16.666666666666668","500","250","pog","","","","","171","152",""
"","psychophysics","40","198719","0.0-40.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2764","key"," "," ","16.666666666666668","500","250","pog","","","","","150","127",""
"","psychophysics","41","204894","0.0-41.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","6174","key"," "," ","16.66216216216216","500","250","pog","","","","","205","199",""
"","psychophysics","42","205954","0.0-42.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1057","key"," "," ","16.661290322580644","500","250","inst","","","","","","",""
"","psychophysics","43","209820","0.0-43.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3864","key"," "," ","16.67099567099567","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","212381","0.0-44.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2559","key"," "," ","16.666666666666668","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","220232","0.0-45.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","7848","key"," "," ","16.66595744680851","500","250","instTilt","","","","","1","0","0"
"","psychophysics","46","222150","0.0-46.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1916","key"," "," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","47","224834","0.0-47.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2680","key"," "," ","16.6625","500","250","tilt","","","","","-9","-5","1"
"","psychophysics","48","227405","0.0-48.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2569","key"," "," ","16.666666666666668","500","250","tilt","","","","","8","9","0"
"","psychophysics","49","228941","0.0-49.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1531","key"," "," ","16.64835164835165","500","250","tilt","","","","","4","0","0"
"","psychophysics","50","230229","0.0-50.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1279","key"," "," ","16.649350649350648","500","250","tilt","","","","","-2","-2","1"
"","psychophysics","51","232048","0.0-51.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1817","key"," "," ","16.666666666666668","500","250","tilt","","","","","-4","-10","0"
"","psychophysics","52","234614","0.0-52.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2563","key"," "," ","16.666666666666668","500","250","tilt","","","","","-9","-6","1"
"","psychophysics","53","236416","0.0-53.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1800","key"," "," ","16.672897196261683","500","250","tilt","","","","","5","-1","0"
"","psychophysics","54","237955","0.0-54.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1536","key"," "," ","16.67032967032967","500","250","tilt","","","","","-5","-6","1"
"","psychophysics","55","239613","0.0-55.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1654","key"," "," ","16.666666666666668","500","250","tilt","","","","","6","2","0"
"","psychophysics","56","242401","0.0-56.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2786","key"," "," ","16.662650602409638","500","250","tilt","","","","","-10","-9","1"
"","psychophysics","57","244191","0.0-57.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1788","key"," "," ","16.660377358490567","500","250","tilt","","","","","0","2","1"
"","psychophysics","58","246014","0.0-58.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1817","key"," "," ","16.623853211009173","500","250","tilt","","","","","6","7","0"
"","psychophysics","59","247681","0.0-59.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1665","key"," "," ","16.666666666666668","500","250","tilt","","","","","-5","-5","0"
"","psychophysics","60","249079","0.0-60.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1395","key"," "," ","16.662650602409638","500","250","tilt","","","","","-4","-7","1"
"","psychophysics","61","250352","0.0-61.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1271","key"," "," ","16.666666666666668","500","250","tilt","","","","","2","-2","0"
"","psychophysics","62","251633","0.0-62.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1278","key"," "," ","16.67105263157895","500","250","tilt","","","","","1","-1","0"
"","psychophysics","63","253212","0.0-63.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1576","key"," "," ","16.659574468085108","500","250","tilt","","","","","-4","-9","0"
"","psychophysics","64","254952","0.0-64.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1737","key"," "," ","16.66990291262136","500","250","tilt","","","","","6","9","1"
"","psychophysics","65","256595","0.0-65.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1641","key"," "," ","16.6734693877551","500","250","tilt","","","","","2","1","0"
"","psychophysics","66","258696","0.0-66.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2096","key"," "," ","16.664","500","250","tilt","","","","","-8","-9","1"
"","psychophysics","67","260850","0.0-67.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2153","key"," "," ","16.6640625","500","250","tilt","","","","","7","4","0"
"","psychophysics","68","262369","0.0-68.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1516","key"," "," ","16.666666666666668","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","69","263461","0.0-69.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1090","key"," "," ","16.661538461538463","500","250","tilt","","","","","-2","-2","1"
"","psychophysics","70","264805","0.0-70.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1342","key"," "," ","16.670886075949365","500","250","tilt","","","","","-5","-9","0"
"","psychophysics","71","266315","0.0-71.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1507","key"," "," ","16.655555555555555","500","250","tilt","","","","","-2","-1","1"
"","psychophysics","72","267762","0.0-72.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1444","key"," "," ","16.662790697674417","500","250","tilt","","","","","-5","-9","1"
"","psychophysics","73","268948","0.0-73.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1184","key"," "," ","16.642857142857142","500","250","tilt","","","","","2","4","1"
"","psychophysics","74","270145","0.0-74.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1195","key"," "," ","16.661971830985916","500","250","tilt","","","","","-1","-9","0"
"","psychophysics","75","271412","0.0-75.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1263","key"," "," ","16.653333333333332","500","250","tilt","","","","","4","9","1"
"","psychophysics","76","272695","0.0-76.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1279","key"," "," ","16.67105263157895","500","250","tilt","","","","","-5","-7","1"
"","psychophysics","77","273853","0.0-77.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1156","key"," "," ","16.676470588235293","500","250","inst","","","","","","",""
"","psychophysics","78","276752","0.0-78.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2897","key"," "," ","16.664739884393065","500","250","instPz","","","","","50","50",""
"","psychophysics","79","285680","0.0-79.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","8926","key"," "," ","16.66728971962617","500","250","instPz","","","","","41","50",""
"","psychophysics","80","287799","0.0-80.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2116","key"," "," ","16.658730158730158","500","250","instPz","","","","","26","30",""
