"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","65","584803","0.0-65.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3661","key"," "," ","16.666789954337908","500","250","tilt","","","","","5","10","0"
"","psychophysics","66","591774","0.0-66.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6965","key"," "," ","16.666326139088746","500","250","tilt","","","","","-8","-4","1"
"","psychophysics","67","597981","0.0-67.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6194","key"," "," ","16.666479784366487","500","250","tilt","","","","","-10","-7","1"
"","psychophysics","68","603450","0.0-68.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5460","key"," "," ","16.666600609756156","500","250","tilt","","","","","4","10","1"
"","psychophysics","69","607771","0.0-69.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4315","key"," "," ","16.666538759689715","500","250","tilt","","","","","4","8","0"
"","psychophysics","70","613950","0.0-70.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6170","key"," "," ","16.666554054054053","500","250","tilt","","","","","2","4","0"
"","psychophysics","71","621487","0.0-71.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","7531","key"," "," ","16.66619068736127","500","250","tilt","","","","","2","6","0"
"","psychophysics","72","624430","0.0-72.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2927","key"," "," ","16.66623428571437","500","250","tilt","","","","","1","1","0"
"","psychophysics","73","643745","0.0-73.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","19308","key"," "," ","16.6664231433506","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","74","650298","0.0-74.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6541","key"," "," ","16.66605089058532","500","250","tilt","","","","","-7","-5","1"
"","psychophysics","75","657232","0.0-75.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6927","key"," "," ","16.66636626506028","500","250","tilt","","","","","-2","4","1"
"","psychophysics","76","663316","0.0-76.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6076","key"," "," ","16.666510989010952","500","250","tilt","","","","","-1","-1","0"
"","psychophysics","77","673981","0.0-77.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","10659","key"," "," ","16.666362068965466","500","250","inst","","","","","","",""
"","psychophysics","78","678151","0.0-78.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4155","key"," "," ","16.666407999999823","500","250","instPz","","","","","50","50",""
"","psychophysics","79","685885","0.0-79.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","7729","key"," "," ","16.666367170626458","500","250","instPz","","","","","48","50",""
