"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","55","320336","0.0-55.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2923","key"," "," ","16.712028735632078","500","250","tilt","","","","","-1","0","1"
"","psychophysics","56","323042","0.0-56.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2702","key"," "," ","16.711000000000123","500","250","tilt","","","","","-5","-6","1"
"","psychophysics","57","324956","0.0-57.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","1911","key"," "," ","16.71099999999994","500","250","tilt","","","","","3","1","0"
"","psychophysics","58","327090","0.0-58.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2128","key"," "," ","16.711000000000162","500","250","tilt","","","","","2","5","1"
"","psychophysics","59","329899","0.0-59.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2806","key"," "," ","16.712113772455147","500","250","tilt","","","","","-3","-4","0"
"","psychophysics","60","332883","0.0-60.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2981","key"," "," ","16.710999999999782","500","250","tilt","","","","","2","8","1"
"","psychophysics","61","335573","0.0-61.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2687","key"," "," ","16.71100000000006","500","250","tilt","","","","","2","8","1"
"","psychophysics","62","338130","0.0-62.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2554","key"," "," ","16.71217105263158","500","250","tilt","","","","","-6","-4","1"
"","psychophysics","63","340602","0.0-63.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2468","key"," "," ","16.71099999999995","500","250","tilt","","","","","0","-1","0"
"","psychophysics","64","344119","0.0-64.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3514","key"," "," ","16.710999999999938","500","250","tilt","","","","","-6","-5","1"
"","psychophysics","65","346421","0.0-65.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2298","key"," "," ","16.710999999999622","500","250","tilt","","","","","0","-1","1"
"","psychophysics","66","348980","0.0-66.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2556","key"," "," ","16.71221052631575","500","250","tilt","","","","","8","9","0"
"","psychophysics","67","350935","0.0-67.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","1952","key"," "," ","16.711000000000208","500","250","tilt","","","","","-6","-6","0"
"","psychophysics","68","353376","0.0-68.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2437","key"," "," ","16.710999999999807","500","250","tilt","","","","","5","9","1"
"","psychophysics","69","354657","0.0-69.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","1278","key"," "," ","16.711000000000286","500","250","tilt","","","","","-1","0","1"
"","psychophysics","70","356751","0.0-70.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2090","key"," "," ","16.711000000000386","500","250","tilt","","","","","-6","-9","1"
"","psychophysics","71","357709","0.0-71.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","955","key"," "," ","16.71100000000089","500","250","tilt","","","","","0","-10","1"
"","psychophysics","72","360610","0.0-72.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2898","key"," "," ","16.711988439306353","500","250","tilt","","","","","3","1","0"
"","psychophysics","73","362600","0.0-73.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","1987","key"," "," ","16.710999999999885","500","250","tilt","","","","","-1","0","0"
"","psychophysics","74","365020","0.0-74.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2417","key"," "," ","16.71100000000014","500","250","tilt","","","","","3","6","1"
"","psychophysics","75","367504","0.0-75.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2481","key"," "," ","16.71099999999995","500","250","tilt","","","","","-4","-5","0"
"","psychophysics","76","368867","0.0-76.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","1357","key"," "," ","16.71320987654272","500","250","tilt","","","","","1","1","0"
"","psychophysics","77","370146","0.0-77.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","1276","key"," "," ","16.711000000000155","500","250","inst","","","","","","",""
"","psychophysics","78","373585","0.0-78.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3433","key"," "," ","16.711000000000023","500","250","instPz","","","","","50","50",""
"","psychophysics","79","381899","0.0-79.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","8296","key"," "," ","16.711370221327922","500","250","instPz","","","","","48","50",""
"","psychophysics","80","385247","0.0-80.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3344","key"," "," ","16.711000000000006","500","250","instPz","","","","","33","30",""
"","psychophysics","81","389622","0.0-81.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4371","key"," "," ","16.711701149425124","500","250","instPz","","","","","46","40",""
"","psychophysics","82","390421","0.0-82.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","795","key"," "," ","16.711000000000336","500","250","inst","","","","","","",""
"","psychophysics","83","397148","0.0-83.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","6724","key"," "," ","16.710999999999938","500","250","pz","","","","","62","53",""
"","psychophysics","84","401396","0.0-84.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4245","key"," "," ","16.711691699604817","500","250","pz","","","","","43","27",""
"","psychophysics","85","406724","0.0-85.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","5322","key"," "," ","16.710999999999995","500","250","pz","","","","","52","39",""
"","psychophysics","86","411694","0.0-86.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4967","key"," "," ","16.71160606060609","500","250","pz","","","","","53","48",""
"","psychophysics","87","415331","0.0-87.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3632","key"," "," ","16.711000000000006","500","250","pz","","","","","38","28",""
"","psychophysics","88","418497","0.0-88.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3163","key"," "," ","16.71194179894165","500","250","pz","","","","","40","27",""
"","psychophysics","89","424992","0.0-89.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","6491","key"," "," ","16.711000000000016","500","250","pz","","","","","66","47",""
"","psychophysics","90","428329","0.0-90.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3331","key"," "," ","16.71191959798976","500","250","pz","","","","","41","32",""
