"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","101","847203","0.0-101.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","8250","key"," "," ","8.350257345491297","500","250","inst","","","","","","",""
"","psychophysics","102","855096","0.0-102.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7890","key"," "," ","8.333368532207043","500","250","instFlank","","","","","0.43999999999999995","0.3","1"
"","psychophysics","103","859606","0.0-103.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4506","key"," "," ","8.333346296296265","500","250","inst","","","","","","",""
"","psychophysics","104","865930","0.0-104.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6321","key"," "," ","8.333366754617312","500","250","instFlank","","","","","0.4099999999999999","0.3","0"
"","psychophysics","105","867314","0.0-105.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","1381","key"," "," ","8.333460606060301","500","250","inst","","","","","","",""
"","psychophysics","106","871241","0.0-106.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3925","key"," "," ","8.33338723404239","500","250","flank","","","","","0.5900000000000001","0.56","0"
"","psychophysics","107","875530","0.0-107.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4287","key"," "," ","8.333385214007755","500","250","flank","","","","","0.6800000000000002","0.7","0"
"","psychophysics","108","878803","0.0-108.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3271","key"," "," ","8.333378516624103","500","250","flank","","","","","0.56","0.5","1"
"","psychophysics","109","882818","0.0-109.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4011","key"," "," ","8.333403326403262","500","250","flank","","","","","0.34999999999999987","0.36","0"
"","psychophysics","110","887040","0.0-110.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4218","key"," "," ","8.333373517786399","500","250","flank","","","","","0.7100000000000002","0.68","0"
"","psychophysics","111","892307","0.0-111.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5265","key"," "," ","8.333348652931845","500","250","flank","","","","","0.2599999999999998","0.34","0"
"","psychophysics","112","896652","0.0-112.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4343","key"," "," ","8.333342307692286","500","250","flank","","","","","0.43999999999999995","0.48","0"
"","psychophysics","113","901992","0.0-113.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5337","key"," "," ","8.333373437500086","500","250","flank","","","","","0.2899999999999998","0.22","0"
"","psychophysics","114","906127","0.0-114.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4133","key"," "," ","8.333422222222211","500","250","flank","","","","","0.4099999999999999","0.4","0"
"","psychophysics","115","910458","0.0-115.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4328","key"," "," ","8.333346820809217","500","250","flank","","","","","0.10999999999999979","0.2","1"
"","psychophysics","116","915577","0.0-116.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5116","key"," "," ","8.333391517128788","500","250","flank","","","","","0.7100000000000002","0.66","0"
"","psychophysics","117","919465","0.0-117.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3885","key"," "," ","8.3334506437769","500","250","flank","","","","","0.6800000000000002","0.7","0"
"","psychophysics","118","923391","0.0-118.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3923","key"," "," ","8.33334893617021","500","250","flank","","","","","0.3799999999999999","0.34","0"
"","psychophysics","119","927144","0.0-119.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3750","key"," "," ","8.333309576837324","500","250","flank","","","","","0.7100000000000002","0.72","0"
"","psychophysics","120","929822","0.0-120.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","2675","key"," "," ","8.333420560747454","500","250","flank","","","","","0.4099999999999999","0.28","0"
"","psychophysics","121","932966","0.0-121.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3142","key"," "," ","8.333220744680768","500","250","flank","","","","","0.5900000000000001","0.56","0"
"","psychophysics","122","935760","0.0-122.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","2791","key"," "," ","8.333329341317176","500","250","flank","","","","","0.43999999999999995","0.4","1"
"","psychophysics","123","940367","0.0-123.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4604","key"," "," ","8.333342391304356","500","250","flank","","","","","0.2599999999999998","0.24","1"
"","psychophysics","124","943330","0.0-124.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","2960","key"," "," ","8.333335211267695","500","250","flank","","","","","0.43999999999999995","0.36","0"
