"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","76","185074","0.0-76.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2178","key"," "," ","16.6601538461539","500","250","tilt","","","","","-1","-2","0"
"","psychophysics","77","185806","0.0-77.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","728","key"," "," ","16.669999999999945","500","250","inst","","","","","","",""
"","psychophysics","78","190416","0.0-78.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","4608","key"," "," ","16.655684782608635","500","250","instPz","","","","","50","50",""
"","psychophysics","79","197134","0.0-79.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","6716","key"," "," ","16.657758706467646","500","250","instPz","","","","","51","50",""
"","psychophysics","80","198615","0.0-80.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1477","key"," "," ","16.659909090908926","500","250","instPz","","","","","28","30",""
"","psychophysics","81","199237","0.0-81.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","619","key"," "," ","16.667416666666718","500","250","instPz","","","","","15","40",""
"","psychophysics","82","200255","0.0-82.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1016","key"," "," ","16.654750000000057","500","250","inst","","","","","","",""
"","psychophysics","83","203283","0.0-83.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3023","key"," "," ","16.65877348066305","500","250","pz","","","","","44","47",""
"","psychophysics","84","204406","0.0-84.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1120","key"," "," ","16.662179104477747","500","250","pz","","","","","27","24",""
"","psychophysics","85","205952","0.0-85.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1543","key"," "," ","16.6532087912089","500","250","pz","","","","","31","27",""
"","psychophysics","86","207310","0.0-86.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1355","key"," "," ","16.65990123456778","500","250","pz","","","","","46","56",""
"","psychophysics","87","208731","0.0-87.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1418","key"," "," ","16.659190476190513","500","250","pz","","","","","50","48",""
"","psychophysics","88","210222","0.0-88.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1488","key"," "," ","16.65793258426979","500","250","pz","","","","","51","42",""
"","psychophysics","89","212812","0.0-89.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2587","key"," "," ","16.65684415584403","500","250","pz","","","","","38","33",""
"","psychophysics","90","214777","0.0-90.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1962","key"," "," ","16.656358974358927","500","250","pz","","","","","53","53",""
"","psychophysics","91","215937","0.0-91.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1156","key"," "," ","16.66049275362351","500","250","pz","","","","","33","27",""
"","psychophysics","92","217153","0.0-92.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1213","key"," "," ","16.653625000000222","500","250","pz","","","","","28","22",""
"","psychophysics","93","218361","0.0-93.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1206","key"," "," ","16.656929577464684","500","250","pz","","","","","39","34",""
"","psychophysics","94","219710","0.0-94.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1346","key"," "," ","16.663674999999785","500","250","pz","","","","","45","37",""
"","psychophysics","95","221307","0.0-95.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1591","key"," "," ","16.662600000000154","500","250","pz","","","","","64","48",""
