"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","66","400914","0.0-66.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4800","key"," "," ","16.672923344947584","500","250","tilt","","","","","-11","-10","0"
"","psychophysics","67","405717","0.0-67.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4799","key"," "," ","16.67303832752617","500","250","tilt","","","","","-10","-6","1"
"","psychophysics","68","409866","0.0-68.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4147","key"," "," ","16.673024193548518","500","250","tilt","","","","","6","7","0"
"","psychophysics","69","414040","0.0-69.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4153","key"," "," ","16.673012048192604","500","250","tilt","","","","","2","5","1"
"","psychophysics","70","419762","0.0-70.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5720","key"," "," ","16.672994152046755","500","250","tilt","","","","","-6","-8","0"
"","psychophysics","71","423502","0.0-71.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3731","key"," "," ","16.673107142857198","500","250","tilt","","","","","-7","-8","0"
"","psychophysics","72","427106","0.0-72.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3597","key"," "," ","16.672925581395095","500","250","tilt","","","","","-5","-2","1"
"","psychophysics","73","432023","0.0-73.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4910","key"," "," ","16.67302040816332","500","250","tilt","","","","","3","5","0"
"","psychophysics","74","436009","0.0-74.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3980","key"," "," ","16.67294537815111","500","250","tilt","","","","","2","2","0"
"","psychophysics","75","439892","0.0-75.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3878","key"," "," ","16.672995689655213","500","250","tilt","","","","","-12","-10","1"
"","psychophysics","76","446530","0.0-76.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","6633","key"," "," ","16.672997481108293","500","250","tilt","","","","","0","1","1"
"","psychophysics","77","447454","0.0-77.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","919","key"," "," ","16.672907407407397","500","250","inst","","","","","","",""
"","psychophysics","78","449788","0.0-78.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2331","key"," "," ","16.673050359712256","500","250","instPz","","","","","50","50",""
"","psychophysics","79","463821","0.0-79.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","14026","key"," "," ","16.673009512485123","500","250","instPz","","","","","45","50",""
"","psychophysics","80","473664","0.0-80.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","9840","key"," "," ","16.673037351443114","500","250","instPz","","","","","30","30",""
"","psychophysics","81","484243","0.0-81.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","10571","key"," "," ","16.673003154574147","500","250","instPz","","","","","41","40",""
"","psychophysics","82","486107","0.0-82.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","1860","key"," "," ","16.672810810810557","500","250","inst","","","","","","",""
"","psychophysics","83","491595","0.0-83.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5485","key"," "," ","16.673067073170742","500","250","pz","","","","","49","53",""
"","psychophysics","84","495248","0.0-84.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3650","key"," "," ","16.673041284403663","500","250","pz","","","","","30","31",""
"","psychophysics","85","499844","0.0-85.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4594","key"," "," ","16.672974545454437","500","250","pz","","","","","24","20",""
"","psychophysics","86","505124","0.0-86.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5270","key"," "," ","16.673146031746118","500","250","pz","","","","","27","27",""
"","psychophysics","87","511420","0.0-87.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","6289","key"," "," ","16.672981432360686","500","250","pz","","","","","49","49",""
"","psychophysics","88","516037","0.0-88.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4612","key"," "," ","16.67302173913049","500","250","pz","","","","","35","36",""
"","psychophysics","89","520996","0.0-89.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4955","key"," "," ","16.672956081081104","500","250","pz","","","","","54","53",""
"","psychophysics","90","527015","0.0-90.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","6016","key"," "," ","16.673016666666726","500","250","pz","","","","","50","52",""
"","psychophysics","91","532511","0.0-91.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5492","key"," "," ","16.67304863221908","500","250","pz","","","","","53","51",""
"","psychophysics","92","535912","0.0-92.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3395","key"," "," ","16.672965517241206","500","250","pz","","","","","37","36",""
"","psychophysics","93","539043","0.0-93.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3129","key"," "," ","16.67302139037423","500","250","pz","","","","","29","30",""
"","psychophysics","94","543898","0.0-94.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4852","key"," "," ","16.673131034482704","500","250","pz","","","","","50","47",""
"","psychophysics","95","548573","0.0-95.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4668","key"," "," ","16.67301075268824","500","250","pz","","","","","47","44",""
"","psychophysics","96","553158","0.0-96.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4580","key"," "," ","16.673032846715195","500","250","pz","","","","","50","50",""
"","psychophysics","97","558546","0.0-97.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5379","key"," "," ","16.672996894409806","500","250","pz","","","","","42","41",""
"","psychophysics","98","559538","0.0-98.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","984","key"," "," ","16.67355932203374","500","250","inst","","","","","","",""
"","psychophysics","99","563697","0.0-99.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4154","key"," "," ","16.67282661290289","500","250","inst","","","","","","",""
"","psychophysics","100","574060","0.0-100.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","10353","key"," "," ","16.67301288244765","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","580737","0.0-101.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","6675","key"," "," ","16.67296491228079","500","250","inst","","","","","","",""
"","psychophysics","102","585713","0.0-102.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4968","key"," "," ","16.673053691274998","500","250","instFlank","","","","","0.2599999999999998","0.3","1"
"","psychophysics","103","588283","0.0-103.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2567","key"," "," ","16.67319607843106","500","250","inst","","","","","","",""
"","psychophysics","104","592894","0.0-104.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4602","key"," "," ","16.673043636363424","500","250","instFlank","","","","","0.43999999999999995","0.3","0"
"","psychophysics","105","593992","0.0-105.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","1091","key"," "," ","16.673307692307908","500","250","inst","","","","","","",""
"","psychophysics","106","596979","0.0-106.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2976","key"," "," ","16.672915730336967","500","250","flank","","","","","0.5","0.48","1"
"","psychophysics","107","600379","0.0-107.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3390","key"," "," ","16.67299507389171","500","250","flank","","","","","0.6200000000000001","0.6","1"
"","psychophysics","108","604034","0.0-108.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3649","key"," "," ","16.673100456620936","500","250","flank","","","","","0.47","0.34","0"
"","psychophysics","109","607141","0.0-109.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3105","key"," "," ","16.67320540540575","500","250","flank","","","","","0.6200000000000001","0.64","1"
"","psychophysics","110","610469","0.0-110.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3319","key"," "," ","16.67307575757561","500","250","flank","","","","","0.6500000000000001","0.56","1"
"","psychophysics","111","613225","0.0-111.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2748","key"," "," ","16.673018181817888","500","250","flank","","","","","0.5900000000000001","0.5","0"
"","psychophysics","112","616475","0.0-112.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3247","key"," "," ","16.672814432990055","500","250","flank","","","","","0.7700000000000002","0.74","0"
"","psychophysics","113","619180","0.0-113.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2698","key"," "," ","16.6729875776399","500","250","flank","","","","","0.56","0.38","0"
"","psychophysics","114","622184","0.0-114.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2999","key"," "," ","16.673050279329743","500","250","flank","","","","","0.6500000000000001","0.58","0"
"","psychophysics","115","625196","0.0-115.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3007","key"," "," ","16.67301111111107","500","250","flank","","","","","0.6500000000000001","0.58","0"
"","psychophysics","116","627966","0.0-116.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2765","key"," "," ","16.673157575757553","500","250","flank","","","","","0.5900000000000001","0.4","1"
"","psychophysics","117","632107","0.0-117.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4137","key"," "," ","16.673157894736445","500","250","flank","","","","","0.8000000000000003","0.78","1"
"","psychophysics","118","635976","0.0-118.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3863","key"," "," ","16.67285281385283","500","250","flank","","","","","0.7400000000000002","0.6","0"
