"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","37","209629","0.0-37.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","8491","key"," "," ","0.3655377297576514","500","250","pog","","","","","134","129",""
"","psychophysics","38","214397","0.0-38.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","4766","key"," "," ","0.3635210827296987","500","250","pog","","","","","190","184",""
"","psychophysics","39","221401","0.0-39.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","7002","key"," "," ","0.3619933322995806","500","250","pog","","","","","180","180",""
"","psychophysics","40","225041","0.0-40.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3638","key"," "," ","0.364448783418444","500","250","pog","","","","","153","153",""
"","psychophysics","41","226493","0.0-41.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1450","key"," "," ","0.3534626247869496","500","250","pog","","","","","161","160",""
"","psychophysics","42","227577","0.0-42.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1082","key"," "," ","0.3645543222334366","500","250","inst","","","","","","",""
"","psychophysics","43","231789","0.0-43.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","4210","key"," "," ","0.36925065754865943","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","233933","0.0-44.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2142","key"," "," ","0.37177085862966525","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","248525","0.0-45.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","14590","key"," "," ","0.37199719573752105","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","250009","0.0-46.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1482","key"," "," ","0.3706570072445715","500","250","inst","","","","","","",""
"","psychophysics","47","252525","0.0-47.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2513","key"," "," ","0.3687849288960547","500","250","tilt","","","","","4","5","0"
"","psychophysics","48","255594","0.0-48.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3066","key"," "," ","0.36446222380612686","500","250","tilt","","","","","-3","-2","1"
"","psychophysics","49","258506","0.0-49.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2910","key"," "," ","0.36786467020469904","500","250","tilt","","","","","8","9","0"
"","psychophysics","50","260325","0.0-50.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1818","key"," "," ","0.3652897008632808","500","250","tilt","","","","","-7","-6","1"
"","psychophysics","51","263593","0.0-51.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3266","key"," "," ","0.36722780400089505","500","250","tilt","","","","","3","6","1"
"","psychophysics","52","265766","0.0-52.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2170","key"," "," ","0.36670043904087046","500","250","tilt","","","","","-3","-2","1"
"","psychophysics","53","269485","0.0-53.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3718","key"," "," ","0.372795930640474","500","250","tilt","","","","","4","9","1"
"","psychophysics","54","272085","0.0-54.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2598","key"," "," ","0.3714090584369152","500","250","tilt","","","","","5","9","1"
"","psychophysics","55","276358","0.0-55.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","4271","key"," "," ","0.36371832425067885","500","250","tilt","","","","","-9","-8","1"
"","psychophysics","56","279721","0.0-56.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3362","key"," "," ","0.36429874350086716","500","250","tilt","","","","","-6","-6","0"
"","psychophysics","57","283686","0.0-57.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3961","key"," "," ","0.36266858815993974","500","250","tilt","","","","","-9","-7","1"
"","psychophysics","58","286350","0.0-58.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2662","key"," "," ","0.36616467353951865","500","250","tilt","","","","","5","3","0"
"","psychophysics","59","291638","0.0-59.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","5286","key"," "," ","0.36919243122469086","500","250","tilt","","","","","-7","-8","0"
"","psychophysics","60","295498","0.0-60.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3858","key"," "," ","0.3680482502145522","500","250","tilt","","","","","-8","-7","1"
"","psychophysics","61","297906","0.0-61.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2406","key"," "," ","0.36302849389416453","500","250","tilt","","","","","-4","-2","1"
