"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2531","key","n","n","16.71172847682132","500","250","psychophysics","339","1005346","0.0-339.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","340","1005851","0.0-340.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2447","key","v","v","16.71099999999995","500","250","psychophysics","341","1008304","0.0-341.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","342","1008807","0.0-342.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2640","key","v","v","16.711000000000666","500","250","psychophysics","343","1011454","0.0-343.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","344","1011959","0.0-344.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3466","key","n","n","16.712048309178606","500","250","psychophysics","345","1015431","0.0-345.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","346","1015932","0.0-346.0","Jeff","Jeff","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2963","key","v","v","16.711000000000436","500","250","psychophysics","347","1018902","0.0-347.0","Jeff","Jeff","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","348","1019406","0.0-348.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2768","key","n","n","16.711000000000425","500","250","psychophysics","349","1022179","0.0-349.0","Jeff","Jeff","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","350","1022681","0.0-350.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3017","key","v","v","16.712198895027278","500","250","psychophysics","351","1025703","0.0-351.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","352","1026205","0.0-352.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2625","key","n","n","16.710999999999864","500","250","psychophysics","353","1028834","0.0-353.0","Jeff","Jeff","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","354","1029339","0.0-354.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
