"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"3190","key"," "," ","16.66898947368425","500","250","psychophysics","70","354060","0.0-70.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"2305","key"," "," ","16.787649635036466","500","250","psychophysics","71","356370","0.0-71.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"5686","key"," "," ","16.666000000000007","500","250","psychophysics","72","362059","0.0-72.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","30","30","","",""
"8422","key"," "," ","16.66712475247522","500","250","psychophysics","73","370486","0.0-73.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","56","63","","",""
"4258","key"," "," ","16.668728346456536","500","250","psychophysics","74","374746","0.0-74.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","25","28","","",""
"3876","key"," "," ","16.665999999999947","500","250","psychophysics","75","378627","0.0-75.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","23","26","","",""
"5362","key"," "," ","16.66776947040496","500","250","psychophysics","76","383995","0.0-76.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","30","29","","",""
"4552","key"," "," ","16.666000000000103","500","250","psychophysics","77","388552","0.0-77.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","36","40","","",""
"5447","key"," "," ","16.66774233128837","500","250","psychophysics","78","394003","0.0-78.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","54","55","","",""
"5241","key"," "," ","16.66599999999995","500","250","psychophysics","79","399246","0.0-79.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","43","43","","",""
"3561","key"," "," ","16.666000000000036","500","250","psychophysics","80","402811","0.0-80.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","22","22","","",""
"4512","key"," "," ","16.66855719557197","500","250","psychophysics","81","407335","0.0-81.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","42","36","","",""
"6697","key"," "," ","16.667416458852774","500","250","psychophysics","82","414036","0.0-82.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","59","58","","",""
"5316","key"," "," ","16.666","500","250","psychophysics","83","419355","0.0-83.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","53","54","","",""
"4177","key"," "," ","16.666","500","250","psychophysics","84","423535","0.0-84.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","36","39","","",""
"3719","key"," "," ","16.668558558558484","500","250","psychophysics","85","427257","0.0-85.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","22","27","","",""
"6374","key"," "," ","16.66600000000003","500","250","psychophysics","86","433634","0.0-86.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","58","60","","",""
"3516","key"," "," ","16.66870476190483","500","250","psychophysics","87","437152","0.0-87.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","30","31","","",""
"5747","key"," "," ","16.665999999999976","500","250","psychophysics","88","442903","0.0-88.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","59","63","","",""
"6018","key"," "," ","16.667924999999943","500","250","psychophysics","89","448923","0.0-89.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","54","57","","",""
"2900","key"," "," ","16.66599999999996","500","250","psychophysics","90","451827","0.0-90.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","5","33","32","","",""
"5097","key"," "," ","16.667862295081886","500","250","psychophysics","91","456929","0.0-91.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","3","0","39","41","","",""
"3296","key"," "," ","16.66599999999995","500","250","psychophysics","92","460229","0.0-92.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"31190","","","v","","","","html-keyboard-response","93","491421","0.0-93.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2804","key","v","v","16.676088757396567","500","250","psychophysics","94","494230","0.0-94.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","95","494735","0.0-95.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2654","key","n","n","16.665999999999986","500","250","psychophysics","96","497402","0.0-96.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","97","497904","0.0-97.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2444","key","v","v","16.66600000000001","500","250","psychophysics","98","500351","0.0-98.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","99","500854","0.0-99.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2679","key","n","n","16.673409937888163","500","250","psychophysics","100","503538","0.0-100.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","101","504039","0.0-101.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2540","key","v","v","16.66599999999991","500","250","psychophysics","102","506584","0.0-102.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","103","507086","0.0-103.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2431","key","n","n","16.66599999999983","500","250","psychophysics","104","509519","0.0-104.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","105","510022","0.0-105.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2459","key","v","v","16.66983783783783","500","250","psychophysics","106","512494","0.0-106.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","2"
