"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","101","943960","0.0-101.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2599","key","v","v","16.67599358974332","500","250","psychophysics","102","946563","0.0-102.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","103","947065","0.0-103.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2532","key","v","v","16.676947368421487","500","250","psychophysics","104","949600","0.0-104.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","105","950101","0.0-105.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2674","key","n","n","16.679627329192808","500","250","psychophysics","106","952781","0.0-106.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","107","953283","0.0-107.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","v","v","16.674025806451155","500","250","psychophysics","108","955861","0.0-108.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","109","956364","0.0-109.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2687","key","n","n","16.67847826086948","500","250","psychophysics","110","959056","0.0-110.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","111","959557","0.0-111.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2729","key","n","n","16.679122699386056","500","250","psychophysics","112","962290","0.0-112.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","8"
