"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"3085","key","v","v","33.33695652173913","500","250","psychophysics","419","1132647","0.0-419.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","1"
"null","","","null","","","","html-keyboard-response","420","1133149","0.0-420.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2739","key","v","v","33.32098765432099","500","250","psychophysics","421","1135891","0.0-421.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","0","1"
"null","","","null","","","","html-keyboard-response","422","1136392","0.0-422.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2771","key","v","v","33.329268292682926","500","250","psychophysics","423","1139166","0.0-423.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","3"
"null","","","null","","","","html-keyboard-response","424","1139668","0.0-424.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2864","key","n","n","33.32941176470588","500","250","psychophysics","425","1142533","0.0-425.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","0","2"
"null","","","null","","","","html-keyboard-response","426","1143035","0.0-426.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3194","key","n","n","33.32631578947368","500","250","psychophysics","427","1146231","0.0-427.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","6"
"null","","","null","","","","html-keyboard-response","428","1146732","0.0-428.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3179","key","v","v","33.329787234042556","500","250","psychophysics","429","1149913","0.0-429.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","4"
"null","","","null","","","","html-keyboard-response","430","1150415","0.0-430.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2846","key","v","v","33.305882352941175","500","250","psychophysics","431","1153272","0.0-431.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","0","3"
"null","","","null","","","","html-keyboard-response","432","1153773","0.0-432.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2916","key","v","v","33.32183908045977","500","250","psychophysics","433","1156692","0.0-433.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","4"
"null","","","null","","","","html-keyboard-response","434","1157194","0.0-434.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3066","key","n","n","33.34065934065934","500","250","psychophysics","435","1160262","0.0-435.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","7"
"null","","","null","","","","html-keyboard-response","436","1160763","0.0-436.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3214","key","v","v","33.34375","500","250","psychophysics","437","1163980","0.0-437.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","7","","","","","1","4"
"null","","","null","","","","html-keyboard-response","438","1164481","0.0-438.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
