"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"1394","key"," "," ","16.511904761904763","500","250","psychophysics","65","307775","0.0-65.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"5342","key"," "," ","16.626168224299064","500","250","psychophysics","66","313122","0.0-66.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","52","56","","",""
"729","key"," "," ","16.454545454545453","500","250","psychophysics","67","313857","0.0-67.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"3484","key"," "," ","16.61244019138756","500","250","psychophysics","68","317346","0.0-68.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","35","38","","",""
"507","key"," "," ","16.161290322580644","500","250","psychophysics","69","317863","0.0-69.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"2246","key"," "," ","16.51851851851852","500","250","psychophysics","70","320117","0.0-70.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"2145","key"," "," ","16.511627906976745","500","250","psychophysics","71","322266","0.0-71.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"4012","key"," "," ","16.58091286307054","500","250","psychophysics","72","326283","0.0-72.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","26","27","","",""
"4536","key"," "," ","16.58974358974359","500","250","psychophysics","73","330824","0.0-73.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","28","32","","",""
"7257","key"," "," ","16.637614678899084","500","250","psychophysics","74","338086","0.0-74.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","30","32","","",""
"7232","key"," "," ","16.65437788018433","500","250","psychophysics","75","345321","0.0-75.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","39","46","","",""
