"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","191","152948","0.0-191.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","132",""," ","key"," ","16.64887500000259","499.5652277483158","249.56522256530312","br","-10","1","1","-20","8","-10","244"
"","psychophysics","192","153103","0.0-192.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","128",""," ","key"," ","16.65037499999744","499.5652277483158","249.56522256530312","br","29","1","1","-10","14","29","230"
"","psychophysics","193","153261","0.0-193.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","146",""," ","key"," ","16.650625000002037","499.5652277483158","249.56522256530312","br","-11","1","1","-16","-27","-11","222"
"","psychophysics","194","153405","0.0-194.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","115",""," ","key"," ","16.650249999998778","499.5652277483158","249.56522256530312","br","-25","1","1","12","2","-25","264"
"","psychophysics","195","153537","0.0-195.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","118",""," ","key"," ","16.647285714284017","499.5652277483158","249.56522256530312","br","-25","1","1","24","-14","-25","280"
"","psychophysics","196","153688","0.0-196.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","125",""," ","key"," ","16.650125000000116","499.5652277483158","249.56522256530312","br","1","1","1","5","-12","1","297"
"","psychophysics","197","153827","0.0-197.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","125",""," ","key"," ","16.648857142859406","499.5652277483158","249.56522256530312","br","17","1","1","26","14","17","254"
"","psychophysics","198","153981","0.0-198.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","129",""," ","key"," ","16.650888888889718","499.5652277483158","249.56522256530312","br","28","1","1","-4","8","28","261"
"","psychophysics","199","154132","0.0-199.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","143",""," ","key"," ","16.647624999997788","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","200","154285","0.0-200.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","113",""," ","key"," ","16.65074999999706","499.5652277483158","249.56522256530312","instEB1","30","2","","0","0","30","40"
