"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","145","750879","0.0-145.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4897",""," ","key"," ","16.660802721088675","500","250","pz","39","2","1","32","","","59"
"","psychophysics","146","755452","0.0-146.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4572",""," ","key"," ","16.661849816850022","500","250","pz","25","2","1","32","","","36"
"","psychophysics","147","758508","0.0-147.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3053",""," ","key"," ","16.660524590164194","500","250","pz","30","2","1","29","","","42"
"","psychophysics","148","764583","0.0-148.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6071",""," ","key"," ","16.66118457300278","500","250","pz","48","2","1","56","","","60"
"","psychophysics","149","768494","0.0-149.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3908",""," ","key"," ","16.660965811965678","500","250","pz","22","2","1","31","","","27"
"","psychophysics","150","773576","0.0-150.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5079",""," ","key"," ","16.66133881578954","500","250","pz","49","2","1","56","","","60"
"","psychophysics","151","778127","0.0-151.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4548",""," ","key"," ","16.661000000000058","500","250","pz","24","2","1","21","","","30"
"","psychophysics","152","784474","0.0-152.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6344",""," ","key"," ","16.661007894736738","500","250","pz","19","2","1","57","","","22"
"","psychophysics","153","787801","0.0-153.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3324",""," ","key"," ","16.661050251256277","500","250","pz","25","2","1","32","","","29"
"","psychophysics","154","791841","0.0-154.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4037",""," ","key"," ","16.660697095435697","500","250","pz","38","2","1","46","","","50"
"","psychophysics","155","798924","0.0-155.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","7077",""," ","key"," ","16.66144339622653","500","250","pz","24","2","1","52","","","30"
"","psychophysics","156","801703","0.0-156.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2773",""," ","key"," ","16.660951807228876","500","250","pz","22","2","1","21","","","32"
"","psychophysics","157","804917","0.0-157.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3211",""," ","key"," ","16.66077083333342","500","250","pz","41","2","1","45","","","53"
"","psychophysics","158","809683","0.0-158.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4762",""," ","key"," ","16.661157894737023","500","250","pz","39","2","1","31","","","51"
"","psychophysics","159","815843","0.0-159.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6157",""," ","key"," ","16.660983739837533","500","250","pz","40","2","1","60","","","53"
"","psychophysics","160","816884","0.0-160.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","1039",""," ","key"," ","16.662852459014623","500","250","inst","","","","","","",""
