"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","97","755128","0.0-97.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.697612448620074","500","250","zol","1.26","1","0","-0.16","23","-17",""
"","psychophysics","98","763130","0.0-98.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.6655382370111145","500","250","zol","0.8899999999999999","1","0","-0.59","24","14",""
"","psychophysics","99","764316","0.0-99.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","1182",""," ","key"," ","4.86970781893019","500","250","inst","","","","","","",""
"","psychophysics","100","766514","0.0-100.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","2197",""," ","key"," ","4.673059701492617","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","101","770666","0.0-101.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","4151",""," ","key"," ","4.6523621076233255","500","250","instEB1","29","1","","40","0","0","30"
"","psychophysics","102","776777","0.0-102.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","6110",""," ","key"," ","4.70285439137129","500","250","instEB2","40","1","","30","0","0","40"
"","psychophysics","103","784792","0.0-103.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","8014",""," ","key"," ","4.666644729178775","500","250","instEB3","40","1","","27","0","0","45"
"","psychophysics","104","794347","0.0-104.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","9554",""," ","key"," ","4.644982003891043","500","250","instEB4","28","1","","40","0","0","30"
"","psychophysics","105","796372","0.0-105.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","2025",""," ","key"," ","4.635066513761658","500","250","inst","","","","","","",""
"","psychophysics","106","804374","0.0-106.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.658050669772872","500","250","eb","49","1","","41","0","0","50"
"","psychophysics","107","812375","0.0-107.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.645923344947751","500","250","eb","32","1","","51","0","0","32"
"","psychophysics","108","820377","0.0-108.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.640601276842679","500","250","eb","47","1","","30","0","0","47"
"","psychophysics","109","828378","0.0-109.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.629885350318491","500","250","eb","46","1","","31","0","0","46"
