"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","103","454953","0.0-103.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3668",""," ","key"," ","16.66484018264856","500","250","instBr1","-40","","","-40","0","0","300"
"","psychophysics","104","460839","0.0-104.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","5881",""," ","key"," ","16.760057142857196","500","250","instBr3","26","2","","40","0","0","300"
"","psychophysics","105","461713","0.0-105.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","857",""," ","key"," ","16.664615384615338","500","250","inst","","","","","","",""
"","psychophysics","106","465778","0.0-106.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","4057",""," ","key"," ","16.66485596707818","500","250","br","19","2","0","-24","-28","-20","237"
"","psychophysics","107","466732","0.0-107.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","947",""," ","key"," ","16.6646428571434","500","250","br","22","2","0","22","-21","-18","282"
"","psychophysics","108","470815","0.0-108.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","4079",""," ","key"," ","16.664754098360703","500","250","br","19","2","0","4","10","13","273"
"","psychophysics","109","471654","0.0-109.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","835",""," ","key"," ","16.664897959184007","500","250","br","18","2","0","18","18","15","266"
"","psychophysics","110","475645","0.0-110.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3976",""," ","key"," ","16.671799163179905","500","250","br","22","2","0","-12","4","26","281"
"","psychophysics","111","478394","0.0-111.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2741",""," ","key"," ","16.66487804878036","500","250","br","22","2","0","5","-10","0","286"
"","psychophysics","112","482162","0.0-112.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3762",""," ","key"," ","16.664799999999815","500","250","br","21","2","0","-8","24","-14","240"
"","psychophysics","113","484143","0.0-113.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","1976",""," ","key"," ","16.664745762711885","500","250","br","21","2","0","6","28","14","288"
"","psychophysics","114","485863","0.0-114.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","1714",""," ","key"," ","16.664705882352827","500","250","br","14","2","0","-5","-2","-18","266"
"","psychophysics","115","489156","0.0-115.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3286",""," ","key"," ","16.664795918367286","500","250","br","17","2","0","-26","5","19","276"
"","psychophysics","116","492414","0.0-116.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3249",""," ","key"," ","16.664717948717925","500","250","br","17","2","0","-22","-12","-3","260"
"","psychophysics","117","495263","0.0-117.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2844",""," ","key"," ","16.66470588235294","500","250","br","20","2","0","-16","-25","-30","238"
"","psychophysics","118","496264","0.0-118.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","996",""," ","key"," ","16.66474576271238","500","250","br","25","2","0","25","27","-6","228"
"","psychophysics","119","497468","0.0-119.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","1201",""," ","key"," ","16.66478873239453","500","250","br","15","2","0","15","0","-7","259"
"","psychophysics","120","499422","0.0-120.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","1944",""," ","key"," ","16.664827586206858","500","250","br","24","2","0","3","7","-21","266"
"","psychophysics","121","500238","0.0-121.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","809",""," ","key"," ","17.01957446808476","500","250","inst","","","","","","",""
"","psychophysics","122","502369","0.0-122.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2120",""," ","key"," ","16.664881889763798","500","250","instPz1","25","2","","25","","","50"
"","psychophysics","123","504999","0.0-123.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2617",""," ","key"," ","16.664840764331238","500","250","instPz2","20","2","","20","","","35"
"","psychophysics","124","508120","0.0-124.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3117",""," ","key"," ","16.664731182795773","500","250","instPz3","25","2","","30","","","100"
"","psychophysics","125","510604","0.0-125.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2472",""," ","key"," ","16.66472972972976","500","250","instPz4","25","2","","30","","","100"
"","psychophysics","126","511475","0.0-126.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","862",""," ","key"," ","16.664999999999193","500","250","inst","","","","","","",""
"","psychophysics","127","519492","0.0-127.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","null","","null","key","null","16.703089770354843","500","250","pz","9","2","1","56","","","29"
"","psychophysics","128","521810","0.0-128.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2306",""," ","key"," ","16.664782608695585","500","250","pz","35","2","1","38","","","60"
"","psychophysics","129","522803","0.0-129.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","987",""," ","key"," ","16.664827586206858","500","250","pz","26","2","1","26","","","49"
"","psychophysics","130","527830","0.0-130.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","5015",""," ","key"," ","16.664850498338662","500","250","pz","23","2","1","57","","","33"
"","psychophysics","131","529593","0.0-131.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","1757",""," ","key"," ","16.664761904762347","500","250","pz","20","2","1","36","","","36"
"","psychophysics","132","533494","0.0-132.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3895",""," ","key"," ","16.66480686695289","500","250","pz","15","2","1","52","","","24"
"","psychophysics","133","535981","0.0-133.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2482",""," ","key"," ","16.664864864865024","500","250","pz","24","2","1","50","","","45"
"","psychophysics","134","539444","0.0-134.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","3458",""," ","key"," ","16.664830917874372","500","250","pz","18","2","1","32","","","29"
"","psychophysics","135","542233","0.0-135.0","588fc465a7e5300001199329","64e508cc391e968d7180fa21","","","","","2784",""," ","key"," ","16.66481927710835","500","250","pz","26","2","1","43","","","49"
