"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","118","423435","0.0-118.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1685",""," ","key"," ","6.944267489712153","500","250","zol","0.9499999999999998","1","0","0.25","-3","18",""
"","psychophysics","119","425064","0.0-119.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1626",""," ","key"," ","6.9442789699570495","500","250","zol","1.5300000000000005","1","0","0.07","-22","1",""
"","psychophysics","120","426699","0.0-120.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1630",""," ","key"," ","6.9442765957448","500","250","zol","1.05","1","0","0.45","30","2",""
"","psychophysics","121","427491","0.0-121.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","788",""," ","key"," ","6.944283185840947","500","250","inst","","","","","","",""
"","psychophysics","122","429193","0.0-122.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1700",""," ","key"," ","6.944290983606584","500","250","instPz1","24","1","","25","","","50"
"","psychophysics","123","429714","0.0-123.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","513",""," ","key"," ","6.944256756756757","500","250","instPz2","35","1","","35","","","20"
"","psychophysics","124","432223","0.0-124.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2504",""," ","key"," ","6.9442611111111345","500","250","instPz3","121","1","","100","","","30"
"","psychophysics","125","432687","0.0-125.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","458",""," ","key"," ","6.944318181817477","500","250","instPz4","100","1","","100","","","30"
"","psychophysics","126","433337","0.0-126.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","646",""," ","key"," ","6.9442903225808355","500","250","inst","","","","","","",""
"","psychophysics","127","436903","0.0-127.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3558",""," ","key"," ","6.944271484375008","500","250","pz","63","1","1","56","","","50"
"","psychophysics","128","438915","0.0-128.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2005",""," ","key"," ","6.944269896193873","500","250","pz","62","1","1","41","","","48"
"","psychophysics","129","440394","0.0-129.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1472",""," ","key"," ","6.944283018867762","500","250","pz","61","1","1","52","","","44"
"","psychophysics","130","440964","0.0-130.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","563",""," ","key"," ","6.944308641975326","500","250","pz","58","1","1","58","","","48"
"","psychophysics","131","443652","0.0-131.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2680",""," ","key"," ","6.944277202072487","500","250","pz","36","1","1","50","","","28"
"","psychophysics","132","445276","0.0-132.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1614",""," ","key"," ","6.944253218884114","500","250","pz","56","1","1","45","","","43"
"","psychophysics","133","447359","0.0-133.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2076",""," ","key"," ","6.94428428093631","500","250","pz","44","1","1","25","","","35"
"","psychophysics","134","449553","0.0-134.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2187",""," ","key"," ","6.944260317460257","500","250","pz","40","1","1","51","","","31"
"","psychophysics","135","451352","0.0-135.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1792",""," ","key"," ","6.944290697674561","500","250","pz","42","1","1","26","","","26"
"","psychophysics","136","453151","0.0-136.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1792",""," ","key"," ","6.944271317829356","500","250","pz","44","1","1","55","","","20"
"","psychophysics","137","455088","0.0-137.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1929",""," ","key"," ","6.944284172661866","500","250","pz","37","1","1","25","","","24"
"","psychophysics","138","457359","0.0-138.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2264",""," ","key"," ","6.944279141104359","500","250","pz","54","1","1","48","","","33"
"","psychophysics","139","460904","0.0-139.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3536",""," ","key"," ","6.944269155206233","500","250","pz","50","1","1","34","","","37"
"","psychophysics","140","464130","0.0-140.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3220",""," ","key"," ","6.94427801724142","500","250","pz","42","1","1","48","","","31"
