"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","82","425059","0.0-82.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2055",""," ","key"," ","16.66892622950817","500","250","inst","","","","","","",""
"","psychophysics","83","430058","0.0-83.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4997",""," ","key"," ","16.668284280936586","500","250","eb","34","1","","0","0","27","41"
"","psychophysics","84","434363","0.0-84.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4298",""," ","key"," ","16.667565891472712","500","250","eb","38","1","","0","0","26","43"
"","psychophysics","85","438834","0.0-85.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4470",""," ","key"," ","16.666677902621604","500","250","eb","29","1","","0","0","42","31"
"","psychophysics","86","443763","0.0-86.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4926",""," ","key"," ","16.667427118643882","500","250","eb","45","1","","0","0","44","48"
"","psychophysics","87","449434","0.0-87.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5669",""," ","key"," ","16.667982300884944","500","250","eb","45","1","","0","0","29","49"
"","psychophysics","88","453043","0.0-88.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3606",""," ","key"," ","16.66851162790689","500","250","eb","35","1","","0","0","27","41"
"","psychophysics","89","457363","0.0-89.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4319",""," ","key"," ","16.666830115830237","500","250","eb","43","1","","0","0","27","42"
"","psychophysics","90","460882","0.0-90.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3517",""," ","key"," ","16.667138095238034","500","250","eb","54","1","","0","0","49","54"
"","psychophysics","91","464706","0.0-91.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3822",""," ","key"," ","16.666728070175548","500","250","eb","36","1","","0","0","44","36"
"","psychophysics","92","468258","0.0-92.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3550",""," ","key"," ","16.667608490566018","500","250","eb","38","1","","0","0","41","41"
"","psychophysics","93","471474","0.0-93.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3214",""," ","key"," ","16.667343750000025","500","250","eb","48","1","","0","0","53","50"
"","psychophysics","94","474674","0.0-94.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3198",""," ","key"," ","16.66846596858652","500","250","eb","35","1","","0","0","29","37"
"","psychophysics","95","478178","0.0-95.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3502",""," ","key"," ","16.66718660287072","500","250","eb","44","1","","0","0","33","50"
"","psychophysics","96","482115","0.0-96.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3931",""," ","key"," ","16.667656779660938","500","250","eb","42","1","","0","0","26","47"
"","psychophysics","97","484915","0.0-97.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2798",""," ","key"," ","16.668263473053752","500","250","eb","50","1","","0","0","41","52"
"","psychophysics","98","502803","0.0-98.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","17886",""," ","key"," ","16.667760261194008","500","250","inst","","","","","","",""
"","psychophysics","99","504954","0.0-99.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2150",""," ","key"," ","16.66949999999997","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","100","507890","0.0-100.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2934",""," ","key"," ","16.66764","500","250","instPz0","50","1","","","","50","50"
"","psychophysics","101","515218","0.0-101.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","7326",""," ","key"," ","16.66776082004555","500","250","instPz1","56","1","","","","25","50"
"","psychophysics","102","521810","0.0-102.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","6590",""," ","key"," ","16.66722842639603","500","250","instPz2","22","1","","","","35","20"
"","psychophysics","103","534578","0.0-103.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","12766",""," ","key"," ","16.733408136482886","500","250","instPz3","39","1","","","","100","30"
"","psychophysics","104","542402","0.0-104.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","7822",""," ","key"," ","16.667405117270615","500","250","instPz4","47","1","","","","100","30"
"","psychophysics","105","543738","0.0-105.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","1336",""," ","key"," ","16.669556962025553","500","250","inst","","","","","","",""
"","psychophysics","106","548498","0.0-106.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4757",""," ","key"," ","16.668095070422336","500","250","pz","72","1","0","","","47","50"
"","psychophysics","107","552938","0.0-107.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4436",""," ","key"," ","16.667902255639138","500","250","pz","66","1","0","","","27","51"
"","psychophysics","108","556690","0.0-108.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3750",""," ","key"," ","16.667808035714447","500","250","pz","31","1","0","","","27","20"
"","psychophysics","109","562010","0.0-109.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5318",""," ","key"," ","16.66776415094354","500","250","pz","66","1","0","","","29","49"
"","psychophysics","110","566730","0.0-110.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4718",""," ","key"," ","16.66817730496446","500","250","pz","62","1","0","","","50","41"
"","psychophysics","111","573330","0.0-111.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","6598",""," ","key"," ","16.667554430379766","500","250","pz","51","1","0","","","23","33"
"","psychophysics","112","579306","0.0-112.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5974",""," ","key"," ","16.668139664804517","500","250","pz","49","1","0","","","38","29"
"","psychophysics","113","583906","0.0-113.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4598",""," ","key"," ","16.667520000000316","500","250","pz","50","1","0","","","26","42"
"","psychophysics","114","587562","0.0-114.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3654",""," ","key"," ","16.6683807339452","500","250","pz","60","1","0","","","49","48"
"","psychophysics","115","591259","0.0-115.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3695",""," ","key"," ","16.66752036199094","500","250","pz","63","1","0","","","40","57"
"","psychophysics","116","595587","0.0-116.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4325",""," ","key"," ","16.6682015503874","500","250","pz","57","1","0","","","42","42"
"","psychophysics","117","600275","0.0-117.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4686",""," ","key"," ","16.667793594306133","500","250","pz","56","1","0","","","21","42"
"","psychophysics","118","606250","0.0-118.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5974",""," ","key"," ","16.667624649859793","500","250","pz","57","1","0","","","41","44"
"","psychophysics","119","611611","0.0-119.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5358",""," ","key"," ","16.66812461059188","500","250","pz","73","1","0","","","52","59"
"","psychophysics","120","617106","0.0-120.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5494",""," ","key"," ","16.667300911854152","500","250","pz","63","1","0","","","43","43"
"","psychophysics","121","618578","0.0-121.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","1471",""," ","key"," ","16.665103448275207","500","250","inst","","","","","","",""
"","psychophysics","122","629339","0.0-122.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","10759",""," ","key"," ","16.667491472868228","500","250","instPz1","50","2","","","","25","50"
"","psychophysics","123","635658","0.0-123.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","6318",""," ","key"," ","16.667730158730162","500","250","instPz2","40","2","","","","20","35"
"","psychophysics","124","646018","0.0-124.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","10358",""," ","key"," ","16.667162903225904","500","250","instPz3","71","2","","","","30","100"
"","psychophysics","125","651892","0.0-125.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5871",""," ","key"," ","16.667596590909273","500","250","instPz4","75","2","","","","30","100"
"","psychophysics","126","653507","0.0-126.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","1614",""," ","key"," ","16.66631249999894","500","250","inst","","","","","","",""
"","psychophysics","127","657403","0.0-127.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3893",""," ","key"," ","16.666728448275787","500","250","pz","49","2","1","","","46","54"
"","psychophysics","128","662379","0.0-128.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4974",""," ","key"," ","16.667476510066905","500","250","pz","36","2","1","","","54","42"
"","psychophysics","129","667931","0.0-129.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5550",""," ","key"," ","16.667283132529946","500","250","pz","37","2","1","","","59","47"
"","psychophysics","130","671899","0.0-130.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3966",""," ","key"," ","16.66704641350197","500","250","pz","29","2","1","","","24","35"
"","psychophysics","131","676611","0.0-131.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4710",""," ","key"," ","16.66788652482243","500","250","pz","24","2","1","","","43","23"
"","psychophysics","132","682275","0.0-132.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5663",""," ","key"," ","16.66745722713876","500","250","pz","30","2","1","","","55","38"
"","psychophysics","133","686651","0.0-133.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4373",""," ","key"," ","16.667367816091804","500","250","pz","25","2","1","","","41","26"
"","psychophysics","134","691210","0.0-134.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4558",""," ","key"," ","16.66708791208788","500","250","pz","35","2","1","","","30","39"
"","psychophysics","135","695306","0.0-135.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4095",""," ","key"," ","16.667344262294822","500","250","pz","34","2","1","","","46","48"
