"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","21","195752","0.0-21.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.652125000000037","500","250","zol","-0.8799999999999999","2","0","-2","-7","-0.12",""
"","psychophysics","22","203795","0.0-22.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.65211618257263","500","250","zol","-0.30000000000000004","2","0","-26","29","-0.4",""
"","psychophysics","23","211811","0.0-23.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.652083333333334","500","250","zol","-0.69","2","0","-10","-29","0.19",""
"","psychophysics","24","219826","0.0-24.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.6520997920998","500","250","zol","-1.02","2","0","-2","-1","0.12",""
"","psychophysics","25","227842","0.0-25.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.652124999999977","500","250","zol","-0.5","2","0","6","-20","-0.4",""
"","psychophysics","26","227876","0.0-26.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","17",""," ","key"," ","16.660000000003492","500","250","zol","0.6","2","0","9","4","-0.6",""
"","psychophysics","27","235887","0.0-27.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.652083333333334","500","250","zol","-0.59","2","0","-1","27","0.59",""
"","psychophysics","28","243939","0.0-28.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.65209109730847","500","250","zol","-0.45999999999999985","2","0","-24","21","-0.64",""
"","psychophysics","29","251785","0.0-29.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","7840",""," ","key"," ","16.652127659574468","500","250","zol","-1.19","2","0","-14","-29","-0.51",""
"","psychophysics","30","259068","0.0-30.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","7266",""," ","key"," ","16.652110091743136","500","250","zol","-0.75","2","0","-19","16","-0.05",""
"","psychophysics","31","265977","0.0-31.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6898",""," ","key"," ","16.652125603864828","500","250","zol","-0.78","2","0","19","-3","0.68",""
"","psychophysics","32","274063","0.0-32.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.652123711340263","500","250","zol","-1.2","2","0","10","10","0.5",""
"","psychophysics","33","281807","0.0-33.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","7738",""," ","key"," ","16.652112068965554","500","250","zol","-1.11","2","0","24","9","0.01",""
"","psychophysics","34","287369","0.0-34.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5559",""," ","key"," ","16.652132132132056","500","250","zol","-0.8699999999999999","2","0","-1","13","0.07",""
"","psychophysics","35","293446","0.0-35.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6072",""," ","key"," ","16.652087912087875","500","250","zol","-0.8699999999999999","2","0","-11","12","0.27",""
"","psychophysics","36","295361","0.0-36.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1911",""," ","key"," ","16.65210526315812","500","250","inst","","","","","","",""
"","psychophysics","37","296740","0.0-37.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1375",""," ","key"," ","16.652195121950992","500","250","instEB0","40","2","","0","0","40","40"
"","psychophysics","38","307049","0.0-38.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","10306",""," ","key"," ","16.652135922330032","500","250","instEB1","41","2","","0","0","30","40"
"","psychophysics","39","312352","0.0-39.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5298",""," ","key"," ","16.652113564668866","500","250","instEB2","35","2","","0","0","40","30"
"","psychophysics","40","321198","0.0-40.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","8843",""," ","key"," ","16.65211320754716","500","250","instEB3","35","2","","0","0","45","27"
"","psychophysics","41","330279","0.0-41.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","9081",""," ","key"," ","16.652110091743054","500","250","instEB4","48","2","","0","0","30","40"
"","psychophysics","42","331248","0.0-42.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","966",""," ","key"," ","16.652280701754265","500","250","inst","","","","","","",""
"","psychophysics","43","333170","0.0-43.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1920",""," ","key"," ","16.65210526315761","500","250","eb","46","2","","0","0","51","30"
"","psychophysics","44","338084","0.0-44.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4902",""," ","key"," ","16.65210884353732","500","250","eb","38","2","","0","0","46","29"
"","psychophysics","45","343206","0.0-45.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5116",""," ","key"," ","16.652117263843685","500","250","eb","36","2","","0","0","25","32"
"","psychophysics","46","346741","0.0-46.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3533",""," ","key"," ","16.652132701421966","500","250","eb","39","2","","0","0","40","33"
"","psychophysics","47","349107","0.0-47.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2362",""," ","key"," ","16.65205673758867","500","250","eb","34","2","","0","0","36","27"
"","psychophysics","48","354411","0.0-48.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5290",""," ","key"," ","16.65207547169807","500","250","eb","38","2","","0","0","49","28"
"","psychophysics","49","359648","0.0-49.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5232",""," ","key"," ","16.652076677316405","500","250","eb","60","2","","0","0","35","54"
"","psychophysics","50","363633","0.0-50.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3975",""," ","key"," ","16.65213389121333","500","250","eb","53","2","","0","0","51","50"
"","psychophysics","51","366593","0.0-51.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2956",""," ","key"," ","16.65215909090925","500","250","eb","29","2","","0","0","39","25"
"","psychophysics","52","368836","0.0-52.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2234",""," ","key"," ","16.65208955223884","500","250","eb","34","2","","0","0","35","30"
"","psychophysics","53","373968","0.0-53.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5128",""," ","key"," ","16.652117263843497","500","250","eb","38","2","","0","0","53","29"
"","psychophysics","54","379761","0.0-54.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5783",""," ","key"," ","16.652103746397607","500","250","eb","53","2","","0","0","24","48"
"","psychophysics","55","384978","0.0-55.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5214",""," ","key"," ","16.652115384615453","500","250","eb","29","2","","0","0","42","24"
"","psychophysics","56","388145","0.0-56.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3156",""," ","key"," ","16.652105263158017","500","250","eb","52","2","","0","0","53","46"
"","psychophysics","57","396107","0.0-57.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","7958",""," ","key"," ","16.652117400419282","500","250","eb","57","2","","0","0","38","51"
"","psychophysics","58","396928","0.0-58.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","816",""," ","key"," ","16.652083333333092","500","250","inst","","","","","","",""
"","psychophysics","59","400477","0.0-59.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3545",""," ","key"," ","16.65207547169807","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","60","404547","0.0-60.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4068",""," ","key"," ","16.652131147540963","500","250","instBr1","0","","","0","0","-40","300"
"","psychophysics","61","412836","0.0-61.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","8283",""," ","key"," ","16.652137096774236","500","250","instBr3","-14","1","","0","0","40","300"
"","psychophysics","62","413661","0.0-62.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","814",""," ","key"," ","16.652244897958422","500","250","inst","","","","","","",""
"","psychophysics","63","416758","0.0-63.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3092",""," ","key"," ","16.652108108107868","500","250","br","-12","1","0","28","28","8","240"
"","psychophysics","64","420844","0.0-64.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4082",""," ","key"," ","16.652131147540963","500","250","br","-16","1","0","3","12","23","282"
"","psychophysics","65","423334","0.0-65.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2481",""," ","key"," ","16.652080536912578","500","250","br","-12","1","0","-5","-24","-9","235"
"","psychophysics","66","426837","0.0-66.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3498",""," ","key"," ","16.652057416267798","500","250","br","-17","1","0","-14","26","-27","242"
"","psychophysics","67","430098","0.0-67.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3257",""," ","key"," ","16.65210256410243","500","250","br","-13","1","0","-18","16","21","212"
"","psychophysics","68","433284","0.0-68.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3179",""," ","key"," ","16.652210526315702","500","250","br","-18","1","0","-7","-23","4","203"
"","psychophysics","69","436691","0.0-69.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3401",""," ","key"," ","16.652156862744995","500","250","br","-18","1","0","26","-16","-19","271"
"","psychophysics","70","443395","0.0-70.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6700",""," ","key"," ","16.65211970074813","500","250","br","-19","1","0","-8","-11","4","249"
"","psychophysics","71","450359","0.0-71.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6957",""," ","key"," ","16.652105263157935","500","250","br","-16","1","0","-8","26","29","228"
"","psychophysics","72","455605","0.0-72.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5242",""," ","key"," ","16.65210191082787","500","250","br","-20","1","0","28","18","28","286"
"","psychophysics","73","458956","0.0-73.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3348",""," ","key"," ","16.65209999999992","500","250","br","-20","1","0","15","-24","5","266"
"","psychophysics","74","462607","0.0-74.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3649",""," ","key"," ","16.652110091743","500","250","br","-18","1","0","3","-23","-27","265"
"","psychophysics","75","466977","0.0-75.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4367",""," ","key"," ","16.652061068702167","500","250","br","-11","1","0","-6","9","-14","223"
"","psychophysics","76","470700","0.0-76.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3719",""," ","key"," ","16.652072072072112","500","250","br","-17","1","0","15","4","-14","282"
"","psychophysics","77","474522","0.0-77.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3813",""," ","key"," ","16.652139737991376","500","250","br","-19","1","0","-12","-10","17","270"
"","psychophysics","78","523829","0.0-78.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","49304",""," ","key"," ","16.652114864864867","500","250","inst","","","","","","",""
"","psychophysics","79","527604","0.0-79.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3769",""," ","key"," ","16.652088888888766","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","80","534087","0.0-80.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6472",""," ","key"," ","16.65208226221058","500","250","instPog1","350","2","","0","0","370","340"
"","psychophysics","81","538425","0.0-81.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4334",""," ","key"," ","16.65212355212364","500","250","instPog2","330","2","","0","0","340","340"
"","psychophysics","82","539154","0.0-82.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","719",""," ","key"," ","16.65209302325668","500","250","inst","","","","","","",""
