"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"true","fullscreen","0","3443","0.0-0.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3694","0.0-1.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","51354","0.0-2.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","47656","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","55441","0.0-3.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3820",""," ","key"," ","17.83289473684211","684","250","","","","","","","",""
"","psychophysics","4","58068","0.0-4.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2563",""," ","key"," ","16.893290322580686","500","250","inst","","","","","","",""
"","psychophysics","5","60807","0.0-5.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2698",""," ","key"," ","16.78037037037036","500","250","sample0","","","","","","",""
"","psychophysics","6","63679","0.0-6.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2851",""," ","key"," ","16.678479532163724","500","250","sample1","","","","","","",""
"","psychophysics","7","70506","0.0-7.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","6781",""," ","key"," ","16.677897310513433","500","250","sample2","130","","","","","",""
"","psychophysics","8","76025","0.0-8.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5514",""," ","key"," ","16.67812121212121","500","250","sample3","70","","","","","",""
"","psychophysics","9","78563","0.0-9.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2532",""," ","key"," ","16.678410596026506","500","250","sample4","130","","","","","",""
"","psychophysics","10","81214","0.0-10.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2649",""," ","key"," ","16.678101265822782","500","250","sample5","","","","","","",""
"","psychophysics","11","84606","0.0-11.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3387",""," ","key"," ","16.676831683168324","500","250","sample6","450","","","","","",""
"","psychophysics","12","89371","0.0-12.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4721",""," ","key"," ","16.737676056338028","500","250","inst","","","","","","",""
"","psychophysics","13","94442","0.0-13.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5043",""," ","key"," ","16.678085808580878","500","250","inst","","","","","","",""
"","psychophysics","14","97772","0.0-14.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3304",""," ","key"," ","16.678080808080853","500","250","inst","","","","","","",""
"","psychophysics","15","99957","0.0-15.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2152",""," ","key"," ","16.76434108527136","500","250","inst","","","","","","",""
"","psychophysics","16","101344","0.0-16.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","1319",""," ","key"," ","17.094750000000023","500","250","inst","","","","","","",""
"","psychophysics","17","107384","0.0-17.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","6011",""," ","key"," ","16.77052924791085","500","250","instPog0","340","2","","370","0","0","340"
"","psychophysics","18","120594","0.0-18.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","13144",""," ","key"," ","16.76299872935198","500","250","instPog1","348","2","","370","0","0","340"
"","psychophysics","19","130039","0.0-19.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","9410",""," ","key"," ","16.67794690265488","500","250","instPog2","338","2","","340","0","0","340"
"","psychophysics","20","132486","0.0-20.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2426",""," ","key"," ","16.679315068493104","500","250","inst","","","","","","",""
"","psychophysics","21","136699","0.0-21.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4182",""," ","key"," ","16.678007968127577","500","250","pog","318","2","0","330","0","0","327"
"","psychophysics","22","142001","0.0-22.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5263",""," ","key"," ","16.94525641025645","500","250","pog","327","2","0","283","0","0","343"
"","psychophysics","23","147422","0.0-23.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5386",""," ","key"," ","16.729845201238362","500","250","pog","346","2","0","380","0","0","353"
"","psychophysics","24","149992","0.0-24.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2545",""," ","key"," ","16.678169934640582","500","250","pog","328","2","0","334","0","0","329"
