"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","188","727819","0.0-188.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3469",""," ","key"," ","16.66713043478214","500","250","pog","160","1","1","0","0","148","141"
"","psychophysics","189","730426","0.0-189.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2603",""," ","key"," ","16.665896774193783","500","250","pog","172","1","1","0","0","160","148"
"","psychophysics","190","733868","0.0-190.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3435",""," ","key"," ","16.668000000000035","500","250","pog","184","1","1","0","0","108","170"
"","psychophysics","191","737063","0.0-191.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3192",""," ","key"," ","16.669189473683947","500","250","pog","175","1","1","0","0","101","156"
"","psychophysics","192","740653","0.0-192.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3583",""," ","key"," ","16.667813953488178","500","250","pog","161","1","1","0","0","205","143"
"","psychophysics","193","745764","0.0-193.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5109",""," ","key"," ","16.666111111110975","500","250","pog","204","1","1","0","0","120","181"
"","psychophysics","194","751395","0.0-194.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5627",""," ","key"," ","16.66710119047604","500","250","pog","150","1","1","0","0","116","124"
"","psychophysics","195","755169","0.0-195.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3769",""," ","key"," ","16.66848230088517","500","250","pog","149","1","1","0","0","161","148"
"","psychophysics","196","759875","0.0-196.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4703",""," ","key"," ","16.66556227758023","500","250","pog","183","1","1","0","0","179","162"
"","psychophysics","197","763735","0.0-197.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3853",""," ","key"," ","16.669099567099718","500","250","pog","206","1","1","0","0","116","188"
