"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","140","559155","0.0-140.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","735",""," ","key"," ","6.94444761904777","500","250","inst","","","","","","",""
"","psychophysics","141","565235","0.0-141.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","6079",""," ","key"," ","6.9445314285715245","500","250","instEB1","31","40","30","1","","0","0"
"","psychophysics","142","568787","0.0-142.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3551",""," ","key"," ","6.944415686274514","500","250","instEB2","41","30","40","1","","0","0"
"","psychophysics","143","572883","0.0-143.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4091",""," ","key"," ","6.944775891341253","500","250","instEB3","40","27","45","1","","0","0"
"","psychophysics","144","577204","0.0-144.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4319",""," ","key"," ","6.944731078904922","500","250","instEB4","28","40","30","1","","0","0"
"","psychophysics","145","578035","0.0-145.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","831",""," ","key"," ","6.945361344537995","500","250","inst","","","","","","",""
"","psychophysics","146","582196","0.0-146.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4159",""," ","key"," ","6.9447458193979665","500","250","eb","45","43","47","1","","0","0"
"","psychophysics","147","585748","0.0-147.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3551",""," ","key"," ","6.9447260273972695","500","250","eb","44","33","48","1","","0","0"
"","psychophysics","148","591228","0.0-148.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","5479",""," ","key"," ","6.944658629441703","500","250","eb","32","27","32","1","","0","0"
"","psychophysics","149","596732","0.0-149.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","5503",""," ","key"," ","6.944694058154268","500","250","eb","21","46","24","1","","0","0"
"","psychophysics","150","600220","0.0-150.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3486",""," ","key"," ","6.944754980079667","500","250","eb","37","37","41","1","","0","0"
"","psychophysics","151","604668","0.0-151.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4447",""," ","key"," ","6.944510172144","500","250","eb","32","52","33","1","","0","0"
"","psychophysics","152","607869","0.0-152.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3196",""," ","key"," ","6.944571739130239","500","250","eb","40","48","43","1","","0","0"
"","psychophysics","153","610524","0.0-153.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2655",""," ","key"," ","6.944371727748691","500","250","eb","28","38","29","1","","0","0"
"","psychophysics","154","613053","0.0-154.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2527",""," ","key"," ","6.944867768595264","500","250","eb","27","41","30","1","","0","0"
"","psychophysics","155","617316","0.0-155.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4263",""," ","key"," ","6.94428058727557","500","250","eb","41","32","43","1","","0","0"
"","psychophysics","156","620580","0.0-156.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3263",""," ","key"," ","6.944535181236598","500","250","eb","37","53","39","1","","0","0"
"","psychophysics","157","624997","0.0-157.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4415",""," ","key"," ","6.94435433070872","500","250","eb","47","54","50","1","","0","0"
"","psychophysics","158","628549","0.0-158.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3551",""," ","key"," ","6.944554901960781","500","250","eb","27","47","29","1","","0","0"
"","psychophysics","159","631269","0.0-159.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2719",""," ","key"," ","6.9441381074167206","500","250","eb","30","42","33","1","","0","0"
"","psychophysics","160","637989","0.0-160.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","6719",""," ","key"," ","6.9445113871634865","500","250","eb","52","33","51","1","","0","0"
"","psychophysics","161","638693","0.0-161.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","702",""," ","key"," ","6.944673267326843","500","250","inst","","","","","","",""
"","psychophysics","162","643749","0.0-162.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","5055",""," ","key"," ","6.9444910591472055","500","250","instPz1","55","25","50","1","","",""
"","psychophysics","163","646789","0.0-163.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3039",""," ","key"," ","6.944727688786964","500","250","instPz2","23","35","20","1","","",""
"","psychophysics","164","654830","0.0-164.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","8039",""," ","key"," ","6.944517301038032","500","250","instPz3","32","100","30","1","","",""
"","psychophysics","165","660558","0.0-165.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","5727",""," ","key"," ","6.9446626213592255","500","250","instPz4","35","100","30","1","","",""
"","psychophysics","166","661390","0.0-166.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","831",""," ","key"," ","6.944310924369928","500","250","inst","","","","","","",""
