"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","53","317752","0.0-53.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5261",""," ","key"," ","6.944642480211068","500","250","zol","-1.2400000000000002","-0.46","","2","0","-13","-23"
"","psychophysics","54","320372","0.0-54.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","2610",""," ","key"," ","6.944676392572896","500","250","zol","-1.0999999999999999","0","","2","0","15","-1"
"","psychophysics","55","322548","0.0-55.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","2166",""," ","key"," ","6.944935897435919","500","250","zol","-0.9999999999999999","0.4","","2","0","13","24"
"","psychophysics","56","324817","0.0-56.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","2258",""," ","key"," ","6.944469325153365","500","250","zol","-1.7200000000000006","0.52","","2","0","-20","22"
"","psychophysics","57","327525","0.0-57.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","2698",""," ","key"," ","6.944809768637427","500","250","zol","-1.4600000000000002","-0.14","","2","0","9","-4"
"","psychophysics","58","330020","0.0-58.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","2485",""," ","key"," ","6.945201117318389","500","250","zol","-0.9499999999999998","-0.75","","2","0","20","8"
"","psychophysics","59","331053","0.0-59.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","1030",""," ","key"," ","6.944513513513517","500","250","inst","","","","","","",""
"","psychophysics","60","346893","0.0-60.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","15836",""," ","key"," ","6.9445269855199605","500","250","instPog0","160","190","160","1","","0","0"
"","psychophysics","61","355672","0.0-61.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","8772",""," ","key"," ","6.944341772151888","500","250","instPog1","168","190","160","1","","0","0"
"","psychophysics","62","366704","0.0-62.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","11028",""," ","key"," ","6.944540012602386","500","250","instPog2","184","160","160","1","","0","0"
"","psychophysics","63","367730","0.0-63.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","1020",""," ","key"," ","6.944863945578358","500","250","inst","","","","","","",""
"","psychophysics","64","372276","0.0-64.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4541",""," ","key"," ","6.944506116207943","500","250","pog","145","131","132","1","0","0","0"
"","psychophysics","65","378781","0.0-65.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6500",""," ","key"," ","6.944611764705882","500","250","pog","210","128","188","1","0","0","0"
"","psychophysics","66","384764","0.0-66.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5977",""," ","key"," ","6.945002322880368","500","250","pog","189","161","161","1","0","0","0"
"","psychophysics","67","390332","0.0-67.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5562",""," ","key"," ","6.944434456928801","500","250","pog","168","158","133","1","0","0","0"
"","psychophysics","68","394933","0.0-68.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4594",""," ","key"," ","6.944488653555176","500","250","pog","205","187","175","1","0","0","0"
"","psychophysics","69","402937","0.0-69.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","null","","null","key","null","6.9446059027777665","500","250","pog","171","175","147","1","0","0","0"
