"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","76","871644","0.0-76.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3664",""," ","key"," ","16.66761643835609","500","250","br","21","5","282","2","0","19","-4"
"","psychophysics","77","876148","0.0-77.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4501",""," ","key"," ","16.668066914498436","500","250","br","22","25","276","2","0","28","25"
"","psychophysics","78","882334","0.0-78.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","6183",""," ","key"," ","16.757926630434827","500","250","br","23","-18","255","2","0","16","19"
"","psychophysics","79","885663","0.0-79.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3327",""," ","key"," ","16.66768844221103","500","250","br","24","8","294","2","0","20","-2"
"","psychophysics","80","890676","0.0-80.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5011",""," ","key"," ","16.66816722408029","500","250","br","18","-25","208","2","0","-24","-28"
"","psychophysics","81","901633","0.0-81.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","10953",""," ","key"," ","16.667706240487004","500","250","inst","","","","","","",""
"","psychophysics","82","907819","0.0-82.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","6184",""," ","key"," ","16.668410810810904","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","83","931584","0.0-83.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","23763",""," ","key"," ","16.66844491228069","500","250","instZol1","0.2999999999999998","-1.3","","","","0","0"
"","psychophysics","84","958094","0.0-84.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","26508",""," ","key"," ","16.67858312342567","500","250","instZol2","0.10000000000000064","2","","1","","0","0"
"","psychophysics","85","960848","0.0-85.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2752",""," ","key"," ","16.668420731707577","500","250","inst","","","","","","",""
"","psychophysics","86","968852","0.0-86.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","null","","null","key","null","16.668147916666687","500","250","zol","1.4300000000000002","0.17","","1","0","-21","-26"
"","psychophysics","87","971694","0.0-87.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2839",""," ","key"," ","16.66620710059193","500","250","zol","1.5900000000000003","-0.39","","1","0","-8","7"
"","psychophysics","88","975893","0.0-88.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4196",""," ","key"," ","16.667872509960386","500","250","zol","1.4000000000000001","0.3","","1","0","-20","0"
"","psychophysics","89","981147","0.0-89.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5250",""," ","key"," ","16.668194267515815","500","250","zol","1.7200000000000006","-0.02","","1","0","-12","7"
"","psychophysics","90","985821","0.0-90.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4669",""," ","key"," ","16.668846428571435","500","250","zol","1.7800000000000005","0.72","","1","0","-29","-16"
"","psychophysics","91","988695","0.0-91.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2871",""," ","key"," ","16.667918128655185","500","250","zol","2.0000000000000004","-0.6","","1","0","15","0"
"","psychophysics","92","993271","0.0-92.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4573",""," ","key"," ","16.668065693430826","500","250","zol","2.550000000000001","-0.75","","1","0","5","22"
"","psychophysics","93","998815","0.0-93.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5541",""," ","key"," ","16.718721212121434","500","250","zol","1.2100000000000002","0.59","","1","0","-13","11"
"","psychophysics","94","1003682","0.0-94.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4861",""," ","key"," ","16.66847766323025","500","250","zol","1.7100000000000006","0.59","","1","0","-29","-12"
"","psychophysics","95","1008885","0.0-95.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5198",""," ","key"," ","16.66792926045024","500","250","zol","2.2800000000000007","0.62","","1","0","-5","10"
"","psychophysics","96","1013943","0.0-96.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5053",""," ","key"," ","16.667508250825097","500","250","zol","2.340000000000001","0.36","","1","0","20","-25"
"","psychophysics","97","1021946","0.0-97.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","null","","null","key","null","16.668242171189956","500","250","zol","2.0700000000000007","0.03","","1","0","10","7"
"","psychophysics","98","1027209","0.0-98.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5260",""," ","key"," ","16.668600000000175","500","250","zol","1.5700000000000003","0.33","","1","0","10","10"
"","psychophysics","99","1031483","0.0-99.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4271",""," ","key"," ","16.667972549020003","500","250","zol","1.15","-0.25","","1","0","-6","6"
"","psychophysics","100","1037376","0.0-100.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5890",""," ","key"," ","16.668481586402397","500","250","zol","1.3300000000000003","0.27","","1","0","23","-15"
