"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","101","505481","0.0-101.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5389",""," ","key"," ","33.33496273291928","500","250","inst","","","","","","",""
"","psychophysics","102","507537","0.0-102.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2052",""," ","key"," ","33.332000000000605","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","103","517002","0.0-103.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","9463",""," ","key"," ","33.33368551236735","500","250","instBr1","3","","","-40","0","0","300"
"","psychophysics","104","526575","0.0-104.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","9570",""," ","key"," ","33.33366433566439","500","250","instBr3","-16","1","","40","0","0","300"
"","psychophysics","105","527677","0.0-105.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1100",""," ","key"," ","33.331999999998516","500","250","inst","","","","","","",""
"","psychophysics","106","533011","0.0-106.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5326",""," ","key"," ","33.334999999999354","500","250","br","-11","1","0","29","7","-30","289"
"","psychophysics","107","536035","0.0-107.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3020",""," ","key"," ","33.33200000000005","500","250","br","-12","1","0","7","-9","25","298"
"","psychophysics","108","539590","0.0-108.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3552",""," ","key"," ","33.331999999999866","500","250","br","-20","1","0","-22","20","-17","264"
"","psychophysics","109","544130","0.0-109.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4536",""," ","key"," ","33.33552592592572","500","250","br","-12","1","0","16","-13","9","208"
"","psychophysics","110","546633","0.0-110.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2499",""," ","key"," ","33.33200000000031","500","250","br","-6","1","0","11","16","-7","300"
"","psychophysics","111","552011","0.0-111.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5375",""," ","key"," ","33.33199999999997","500","250","br","-10","1","0","-29","10","17","287"
"","psychophysics","112","555020","0.0-112.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3005",""," ","key"," ","33.33829213483155","500","250","br","-6","1","0","2","1","-28","215"
"","psychophysics","113","557347","0.0-113.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2325",""," ","key"," ","33.33200000000078","500","250","br","-3","1","0","13","-2","9","216"
"","psychophysics","114","561101","0.0-114.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3750",""," ","key"," ","33.33200000000007","500","250","br","-15","1","0","-28","-22","14","246"
"","psychophysics","115","565508","0.0-115.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4404",""," ","key"," ","33.33564122137436","500","250","br","-6","1","0","21","27","9","221"
"","psychophysics","116","570233","0.0-116.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4721",""," ","key"," ","33.33200000000024","500","250","br","-11","1","0","19","-25","-12","252"
"","psychophysics","117","572255","0.0-117.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2019",""," ","key"," ","33.33199999999981","500","250","br","-15","1","0","-8","-13","-30","239"
"","psychophysics","118","578331","0.0-118.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6073",""," ","key"," ","33.33462983425398","500","250","br","-14","1","0","-3","18","-6","258"
"","psychophysics","119","580423","0.0-119.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2088",""," ","key"," ","33.33200000000051","500","250","br","-17","1","0","-5","27","-7","212"
"","psychophysics","120","583865","0.0-120.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3440",""," ","key"," ","33.336631067961825","500","250","br","-8","1","0","21","-20","-4","215"
